id,text,author,likes,timestamp,is_reply,parent_id
Ugw48AZHi1gJky3o4jJ4AaABAg,"Dave Smith certainly is comical when he tries to speak about serious subject matters---the word ""tool"" actually comes to mind. The fact that most people back him over Murray is for obvious reasons. Most people don't know what they're talking about (!!) and LOVE to hate on Israel. It's just so easy and it feels so good to have an entity to take all your anger out on. Most can't even locate Israel on a map, don't know that the Palestinians/Muslims in the region have been terrorizing Israelis/Jews since before Israel was a state (*see Hebron Massacre, 1929) and preach about the ""history of Palestine"" and don't even know that the letter P doesn't exist in Arabic. It's all about feelings these days. I mean facts are so over-rated! Or as Dave Smith would say it's all about ""morality.""  (Ha! As if he is any authority on morality---give me a break). As if Israelis have not been more invested in having peace in the region than Dave Smith who lives in the comforts of NYC or wherever he is now. He spends so much time hating and criticizing Israel that maybe he should go live in the West Bank or Gaza, among all his ""bros.""  What he prob wouldn't want to admit though is that he'd only need a one way ticket.",@rae516,0,1745884800,False,
Ugzsmc1Z5x0pYlMAHqx4AaABAg,I guarantee dog Murray went for a curry straight after,@mrmemphis2055,0,1745884800,False,
UgyGbsMMMGkKALFPPgZ4AaABAg,east israel company duggy!,@arifmunshi6833,0,1745884800,False,
UgxxQC0UFnyFUVkMvz94AaABAg,bro douglas murray is under graduate in english..,@AbdulSamad-wv1ed,0,1745884800,False,
UgyDdne4ksvKDmcBijZ4AaABAg,Good stuff,@AkhbarKhan-cq6gp,0,1745884800,False,
UgwuIqjiVIu6gIR_q9t4AaABAg,"👍 Concise, well-edited and thought-provoking. Salaam alaykoum!",@martinportelance138,0,1745884800,False,
UgymiVyLRBsVbBh-tQV4AaABAg,you are finished murray ! finished ! finished ! Even Nathanyahu won't be able to save your a...s,@globealways9188,0,1745884800,False,
Ugy8GXjfBgyDFSKzRmZ4AaABAg,I want to bet that Murray wished he had not done this. He will never live this down. The blowhard is what he is: a Zionist puppet,@pamela1952,0,1745884800,False,
Ugy2kfSWj6iYlSmKPnN4AaABAg,Flaming hypocrite. Didn't know how more obvious it appears that Douglas Murray is nothing more than a mouthpiece being marionetted by the will of his Zio overlords.,@EarCandyContraption,0,1745884800,False,
UgzwKESvFkTFoQrhcgd4AaABAg,"Well, well, I've never bean tharrr I tharrr butt tharrs plenty of einfo in the Webb! Gosh, I cant stand the English!",@martinlopez7714,0,1745884800,False,
UgwK8uJnkBExgQlW-7N4AaABAg,Murray is a disgrace for UK and the world.,@Human_Rights_2025,0,1745884800,False,
Ugwjfe4OtYvnU5axGjt4AaABAg,Why does Karen Murray talk about Iran when he’s never had the courtesy to go there?! He’s no expert on this topic so he can stfu about it 😂,@sam_uk1234,0,1745884800,False,
UgyMbkAN6QYpbMbq9dJ4AaABAg,Douglas Murray is a vile man! Just because he speaks in a posh accident does not mean he is actually correct just spewing isreal propaganda.,@beaddy101,0,1745884800,False,
UgxZdXqCMVHW8VGx3AV4AaABAg,Oscar Wilde was Irish btw.,@endaphelan2794,0,1745884800,False,
UgyGbeCPCtYas5uB8e94AaABAg,"As an American, this debate made me want to throw tea into a harbor",@scrimshaw7470,0,1745884800,False,
UgwUVibjCMvCWPGU8wZ4AaABAg,Joe Rogan got called out on hypocrisy and resorts to mocking.. is he 5 years old?  Sure seems so,@user-fq5uw4uj2u,0,1745884800,False,
UgxuUUrBH3K-9wplBIF4AaABAg,Doug is a tosser,@naveedishaq1805,0,1745884800,False,
UgyJFJV1LLDhvBQ6wdF4AaABAg,😂,@JohnWick-fo3km,0,1745884800,False,
UgyBeYJMC5NZPeWBjsF4AaABAg,Why argue with a Zionist in the first place?,@Russel_at_whatever,0,1745884800,False,
Ugx9UlGZb56dypfhkut4AaABAg,How is your friend Mohammed Hijabs wives doing?,@satsatdown,0,1745884800,False,
Ugwm-31fE_5aIussQ0F4AaABAg,Put the cap away ...,@Olafsstolzz-lh4jn,0,1745884800,False,
UgwLDwQhIOTTt4UvBJt4AaABAg,Journalistic rule - says a pleb with an English degree,@AbyJeeves,0,1745884800,False,
UgwOBwE-cZ_Tj9EUs7N4AaABAg,Wait?! You’ve never 🫘 there?!,@YouCanCallMeOD,0,1745884800,False,
UgzdYRjiO6umT07gQ_94AaABAg,Hahv you BEEEEEEEAAAAAAAN?!?,@99CheeseBalloons,0,1745884800,False,
Ugwygr0jth7wIX-N1Hx4AaABAg,Haha as if smoe kinison  could do that,@pappihappi,0,1745884800,False,
Ugx08MfdsX1Kii2pu454AaABAg,"In Murray’s journalistic career, he’s very pro war, but has he ever beeen in the military? No? Oof maybe he should sit down since he’s not an actual expert 👀",@MystWalkur,0,1745280000,False,
UgywkjbZj4jQ0OMeN3p4AaABAg,HAVE YOU BEEEEEEEEEN THERE!!!!,@DanishRaza-ji2du,0,1745280000,False,
Ugz-A5nxk6thXwJZRRJ4AaABAg,Should’ve asked him if he been to Gaza !,@haknee,0,1745280000,False,
UgxnAvpiMr1v4qL4Abd4AaABAg,Going on a tour in Israel is exactly the same as North Korea. They make you see what they want you to see. Especially if you’re a journalist,@LickyTee,0,1745280000,False,
UgyZTnRFXYmZmj1Ova54AaABAg,Murray is an ass but he's been a paid war correspondent.,@Waitwhattha,0,1745280000,False,
Ugxs4BLSA7c-RI5nhUB4AaABAg,Douglas Murray morphing into Zionist NPC full form now,@Filistini2024,0,1745280000,False,
UgzwyHseJkz-j_QCgD14AaABAg,israel’s rent boy,@sukrajsaini5457,0,1745280000,False,
Ugwm4tEDGGqB5ioG1q14AaABAg,Douglas Murray exposed for the muppet he is.,@aye3678,0,1745280000,False,
UgwJ2KpOKkHxfkOXf5Z4AaABAg,Douglas Murray is the smartest man in that room.,@robertvalentine492,0,1745280000,False,
UgzU9s5tA3_zvbfmXbd4AaABAg,Aipac needs a refund,@Islam-o1m1l,0,1745280000,False,
UgzMLXSqPw83kxqQTId4AaABAg,Why is that every time I hear Douglas I get pissed,@muslimlanka,0,1745280000,False,
UgzSzDJBqyq_bK7qeQV4AaABAg,Why are we even spending our precious time thinking and talking about this mistake of nature pseudo human being Murray?,@CHARBTT,0,1745280000,False,
Ugxu8aT7SK4FehMLbAx4AaABAg,"Douglas ""KAREN"" Murray 🤣🤣🤣",@mohsinraza2931,0,1745280000,False,
UgyrK68IF8KnaPaWgTp4AaABAg,Dave Smith is not a anti semite he is a self hating jew😂😂😂,@redouanalkamouchi4806,0,1745280000,False,
UgyWckscNao3e-d557V4AaABAg,Embarrassing for Oxford Uni for producing alumni like Douchbag Murray.,@sparks7949,0,1745280000,False,
Ugwk2oAYBivsVJb9S614AaABAg,"Guys, never watch the news again, whether they talk about Scunthorpe or Bora Bora...UNLESS YOU'VE BEEN THERE!",@ahmodali4563,0,1745280000,False,
UgwPI-dJyysM971s07J4AaABAg,"I’m not gonna lie what always sickens me the most when it comes to Palestine. 
Is the fact that Saudi Arabia are the biggest hypocrites and Mohammed bin Salman is a coward that only thinks about building tall buildings. I hope god punish him everyday and night.  May Allah grant the Palestinians highest ranking in paradise. 2 billion Muslims we should be ashamed of ourselves!!",@salahtbakhi2705,0,1745280000,False,
Ugwc-0-8IazwrIf5s-p4AaABAg,and why Joe Rogan? When he makes fun of Islam will we also put this on the channels as an endorsement.,@gclowne174,0,1745280000,False,
UgzDKLmxN2gioDJdCrh4AaABAg,"The only point that Douglas was making (and to make fun of his accent is just a low blow) is that if someone is going to go on podcast after podcast over a period of months and years, with millions of views, disseminating a very one-sided opinion on a war, and label one side the monster, he should at minimum be decent enough to firstly visit the area and speak to multiple key people on both sides, with first hand knowledge, to see if there might be something he is missing, or has wrong. Due diligence is extremely important to any real journalist or historian worth his or her salt.",@cynthiamartini8982,0,1745884800,False,
UgywYqXoPuL_VwkCjF94AaABAg,Gutless Murray the pdf,@Geegee_74,0,1745280000,False,
UgxQh3rhyoGdHdkIXLV4AaABAg,All the yanks here rejoicing in their ignorance 🤡,@philmckenna5709,0,1745884800,False,
UgzMlQcGr9DaOdxyFoN4AaABAg,That's a nice hat,@stonedaliv3488,0,1745884800,False,
Ugyr8qygXIcp56EmTbR4AaABAg,"I’ve been there and spoken calmly with all types of people who live there. So here are the facts…
(1) The Orthodox Jews, Muslims and christians who all live in Jerusalem are one and unified and work together in everything they do. 
(2) the young Muslims and Christians (teenagers) from Jerusalem will occasionally cause havoc and issues for the idf soldiers who are stationed on every corner and are factually oppressing the Palestinians (Muslims and christians). The idf soldiers aren’t preaching Judaism through their oppression and the Palestinian kids are preaching Islam when they start hurling rocks. It’s all about politics and oppression. Nothing else is discussed. The only time religion comes into it is when the elders (Orthodox Jews, Muslims and christians) step in to plead to the idf zionist soldiers to not kill them or arrest them and then they go to the youths to calm them down and preach their scripture to help them calm down. 
(3) the idf soldiers, while they claim to be Jews, are not really Jews. They have been brainwashed by Zionism and carry that flag (with all the hate alongside it). 
(4) tel aviv… well this hell hole is probably the scariest place I’ve ever been to. Every single person here is a zionist entity. They are completely in La La land and have this ideology about “a good Arab is a dead Arab” and that the “Palestinians are cancer and must be removed”. They believe it to the core and then eloquently express their distress at how life is so difficult having them as their neighbours. It’s so weird hearing it online person. Most are too scared to even go to Jerusalem (which is down the road) to see the truth. That’s how much they have been conditioned. 
(5) then there’s the recently occupied areas (which are bomb sites). Well… what can I say… I bought a sandwich for around 5p from a small takeaway which was surrounded by rubble. The only standing building after the recent bombardment. The Palestinians here had this look in their eyes. It was different. Their pupils Were huge. Like a cat on constant alert and fear. All of them (even the hardened lads) looked like they were in a constant state of war. As in, when will the next bomb drop. I was in an Israeli vehicle and had a British passport, so I was safe. But these lot, my goodness… it was like death was around the corner. 

What I saw out there was without question … without any hesitation… an occupation. Tel aviv was a prime example about how post invasion looks like and how they keep their own zionist products in an illusion by showing them riches. It was surreal. 
The only challenge is, when Zionism finally falls and we dismantle israel, how do we recondition the current Jewish/zionist population in places like tel aviv to get them in line? It’s going to be a lot of work.",@samueldavids3704,0,1745884800,False,
UgzD-409M_JgITQuA414AaABAg,"How is it that Douglas ""have it as a special rule"" that you have to be an expert to talk about a topic but also ""you can talk about whatever you like"" he really thinks eating your cake and having it is possible",@liljaa046,0,1745884800,False,
UgwWWgLo1z0aZr4A9hZ4AaABAg,"Douglas Murray is a full on idiot, if David Smith even tried to go to Palestine the Israelis wouldn't let him in, I wonder why?",@kgill99,0,1745884800,False,
UgwSFeKOYoC2tyh7-114AaABAg,"British colonial poop dog, a Zionist slave, that's all he is. His language and demeanor says it all. Roegan exposed him with class!",@thrilled2bits,0,1745884800,False,
Ugys5hCTglvNy6LCmYh4AaABAg,"I've been in Israel, when i was 6 years old. I remember there were a lot of fishes, bright blue sea, and great ice cream. So am i an expert? 😂",@JustAki420,0,1745884800,False,
UgwlKLvcft0pyGO3oDB4AaABAg,Just remember Rogans no friend of Islam either.,@JoeBloggs-n9t,0,1745884800,False,
Ugx9zlJUX4UsgtSNJQN4AaABAg,To cut the chase: In that Rogan interview.... Murray spoke pure bullshit.....,@JasonKing-m6m,0,1745280000,False,
Ugyt0jqrzPyOMiqvmHR4AaABAg,How long have you had this video and just now putting it out? Rogan and others are against what you have put here. They found out the truth about people like you and defend Israel. Advice is get updated material and guaranteed you'll lose your useful idiots.,@tgirl4610,0,1745280000,False,
UgzMwxEwVnBWSW5aKbF4AaABAg,Zionist Murray,,0,1745280000,False,
Ugy8ztyK1GqmFPOUuFZ4AaABAg,Joe punching down and acting like he is punching up. Joe is a maga moron.,@zerodude2812,0,1745280000,False,
UgyuXRfXVSUpIfYOHzp4AaABAg,Smith coldly said i never Ben .what a champion of humanity .May God reward you beother,@azerhuseinbegovic1692,0,1745280000,False,
UgwmUatWRzB-pqYry_t4AaABAg,"😂 imagine thinking valid talking points come from washed up, unfunny ""comedians"" from the Joe Rogan podcast.  Joe Rogan, the man that went into business with the Fleshlight inventor and sells ""Alpha Brain Pills"" to his audience. 😂😅😂😅😂
Islamists are so ridiculous. 
Question: is it wrong for Muhammed to marry Aiesha, the CHILD?",@nebulanigrimleonis3883,0,1745280000,False,
UgyUZbU3shJqjIvrysR4AaABAg,Shakespeare was an anti …,@tariqrahman6918,0,1745280000,False,
UgwPa5GxKEU2QOQ6xlp4AaABAg,Doug Murray vs Gabor Mate would've been a great one.,@saidnaitsalh3251,0,1745884800,False,
UgxHmSCOyN8x4A7rC5p4AaABAg,D*ckless Murray 😂😂😂,@sociocynic,0,1745884800,False,
UgzgIVtvhjiEVQ5ezrV4AaABAg,Israel is correct,@suesmythe4115,0,1745884800,False,
Ugz8nHes2dqReGke7UF4AaABAg,Douglas is like a lady works hard to do prostitution business however her look is not helping,@saifalramahi-y1x,0,1745884800,False,
UgxB2VDxV4WM-MgNo8J4AaABAg,hes been on 100 propaganda tours led by the idf,@rajahgargour8170,0,1745884800,False,
UgygUWZscyG509NMuBd4AaABAg,Uncle Zeeshan with the gucccccci,@rahibmiah,0,1745884800,False,
UgxN7qyLBAxvydd8o2x4AaABAg,Douglas Murray is an asshole,@Climaxxx-ud2je,0,1745884800,False,
Ugywu8OYHODO9iiCmQN4AaABAg,Rogan a MAGA man,,0,1745884800,False,
UgycPML2KiH4emOl5lp4AaABAg,"I've never been to Japan, but I know they make Nintendo Consoles!",@alib7489,0,1745884800,False,
UgzW2WJ05uusbtqHTLh4AaABAg,"Oof... Joe Rogan called a comedian with opinions on Israel ""brilliant"" in this takedown. 

More people need to confront JR on his sh!t just like Murray, he is spot on about JRs ""experts"" as a significant number are anything but. 

Look, Opinions are like Assh*les, everyone's got one but doesn't make someone an expert....or ""brilliant"". It has made the dis/misinformation, of which JR is a HUGE contributor, dangerous because a significant swath of JRs fan(boy) base kneel down and swallow his alternative-facts and then, base their worldview on it. 

It truly is no wonder our male population is suffering when so many retreat to drivel like his.",@C3of4,0,1745884800,False,
UgzTUkdbQHaZ9CgAGlN4AaABAg,Limeys,@candeladellavita,0,1745884800,False,
UgyDHk9N_cAbmamvxzZ4AaABAg,DouglASS Murray,@NZyoutube,0,1745884800,False,
Ugycm-EZHVKIrN6t7pN4AaABAg,"Douglas Murray was dragging Norman Finkelstein, calling him a psychopath, who is someone who is considered an expert on the topic on fox news with piers morgan.
That he was ranting about who should be talked to on Joe Rogan.
Piers offered Douglas to debate Norman Finkelstein, an expert. And he ducked him. All kinds of bs excuses. He is not respected anymore in the world of academia, a man who has more credentials in the world of academia than Douglas by far. He is an anti semetic holocaust denier. And that's where he draws the line the line! Pissing his pance. If Joe Rogan invited normal Finkelstein, an expert, on that show to have a debate with Douglas Murray, instead of with Dave Smith, the none expert, he wouldn't show. The only reason why he showed up to debating Dave Smith, is because he's not an expert. And he thought he would walk all over him and Joe.
He wasnt forced to show. If you don't want to take a certain that's like dave smith seriously, you could have done that with Dave Smith. But it didn't quite turn out that way. Who got dragged on the show anyway. That's what he's mad about.
Someone who isn't an expert that he looks down on, winning the debate. I can't believe people don't see how fake he is.
There should be a push of inviting normal Finkelstein, who is considered an expert, who he also has an issue with as well come on the show, to debate Douglas Murray. Who he brings up. Who is bought and paid by Israel.",@jashuasmith9361,0,1745884800,False,
UgyWhWrXcsKULQ_N7Cd4AaABAg,"I don't even like the little Islamophobe, Douglas...but the state of the Rogan-Tucker neo-fascist, anti-semitic Right is truly vile and disgusting. These pseudoscience, conspiracist, anti-intellectual Alt-Right bros are racist, evil scum.",@batalibnyaqub,0,1745884800,False,
UgxUWRplB6NSKhmLvcN4AaABAg,trump is the same but he supports trump,@Randomized_tv,0,1745884800,False,
UgzwRJxZ_N2mbE6d0G94AaABAg,Douglas is a homosexual. This is why he hates Muslims and takes shekels to attack Islam in the media.,@gabrielstorm3536,0,1745884800,False,
UgzPH-aT4wl1fXkCsa14AaABAg,Israel will make Palestine more free,@TheGentleman-160IQ,0,1745884800,False,
UgyuygJ9qoGDa7jYKNd4AaABAg,what's the difference between Palestinians and hamas?,@michaelbenham3617,0,1745884800,False,
Ugy8fsnqOzynFys01YN4AaABAg,"Our Zeeshan brother is growing a white beard MashaAllah, I think it's the sign of sign of growing old with Islam. The Prophet (ﷺ) said, ""Don't pluck white hairs [from your beard], because any Muslim who grows a white hair in Islam shall have it become a light on the Day of Judgment"" [Abu Dawud].",@BlueCodesDev,0,1745884800,False,
UgxOYQ61-ai1u6tQVkp4AaABAg,"""You've never beann to the shops""🤣",@fatimahussain9230,0,1745884800,False,
UgxvHmjL7plrhfH2ywp4AaABAg,Weldone Joe👏👏,@elcamino5292,0,1745884800,False,
UgxD9LDQTjQBHchsvjZ4AaABAg,Douglas Murray is so stupid he just flushed himself down the pan and thinks he won. Now he is whinging to anyone who will listen that they didn't play fair. He is Ixrael's 'Golden Boy' so the 'Sayanim's ' are out in force... from Trump to Bill Maher...  😂,@mukhumor,0,1745884800,False,
UgwBeRwLK9NGyUKRPel4AaABAg,1:57 is that Bangladesh flag on your cap sir😳🙂,@aovrespawnfloor649,0,1745884800,False,
UgzPmALnWGA7_612sHl4AaABAg,Thank you Zeeshan Bhai,@zeeshankhokhar6332,0,1747267200,False,
UgxmvMxRtCMh3RGidwR4AaABAg,"Douglas Murray is the equivalent of an American, closeted N*zi in 1940 or 1941 going to Auschwitz with the H!tler and his generals and saying that there are no crimes being committed in those camps. Then again, I have never *been there*, so what do I know. 🙄",@MrH103,0,1747267200,False,
UgyqymBo1UrGI4wl0Ll4AaABAg,Free palestine,@mohdayyub7051,0,1747267200,False,
Ugx3LtabI0Pighar72l4AaABAg,"Have you beeeen or not been that is the question...

Douglas Murray -  Literature Graduate.",@Khaliqson,0,1747180800,False,
UgxU5sBWkA4eVz48xKx4AaABAg,the gucci cap isnt it brother,@aliaude4031,0,1746489600,False,
UgzTHrH_KRIlTabQP1x4AaABAg,In hindi /urdu dogla means hypocrite😂😂,@nopenonam3,0,1746489600,False,
UgyHhJYnv_Dj7hePfGJ4AaABAg,According to Douglas Murray none of us can confirm or deny the Nazi holocaust because we were never there.,@Anonymityfan,0,1746489600,False,
UgxiJMg1ljDDRi4ruQJ4AaABAg,Please watch the settlers documentary by louis theroux,@nav01nav,0,1746489600,False,
UgwTZy0rZFoZx0VIOER4AaABAg,Bro has dat Gucci drip,@Oktagn,0,1746489600,False,
UgzsBHh7tBPnnjuSdp54AaABAg,Even the dawah guys wearing gucci hats now,@TheWeiredSnake,0,1746489600,False,
UgznFNjKChO-509pU754AaABAg,He's been dumped on 😂 zero credibility if he had any 😂😂,@nadz4832,0,1746489600,False,
UgyKpXMHCGFlP7j6zvV4AaABAg,European is turning day by day dumb,@tastetempation7893,0,1746489600,False,
UgwGcVh7-b8rwHZJWfp4AaABAg,اللهم صل و سلم و بارك على نبينا محمد ❤️❤️☝🏼,@SeerahofMuhammed,0,1746489600,False,
UgwIxEc7pUl8WBlAYHl4AaABAg,"It’s funny. I was a supporter of Israel. I was due to travel to Tel Aviv four weeks ago, before Murray was on Joe Rogan.

After my El Al experience my opinion has softened.

However, this YouTuber makes classic fallacies in his arguments against Murray, he doesn’t seem very bright, just good at cutting sound bites out of a video to push his agenda.

Regardless of what I think about Israel, Jews, or Douglas Murray, Hamas are terrorists. Hamas, and Islam, is specifically genocidal when it comes to Jews. As Sam Harris said, Islam is the motherlode of bad ideas. So Israel isn’t all bad. While much of the west bends over backwards to redefine Islamophobia, allowing the religion to destroy western civilisation from the inside, Israel seems to be the only country to make a stand against genocidal terrorists.",@leatherbear4059,0,1746489600,False,
Ugw44xdRZJb41BSDTdR4AaABAg,"Every single person does not need to go and witness it, we trust certain people, certain sources. When we see all of them telling us, that this is what is going on in Palestine, and provide video proof, fallacys in Isreal's points and other evidences. It is enough to form our opinion. Just like any Isreal Jew believes in his teachings because of what people have told him. Its called faith.

Also has Douglas been to Germany, hasss heee beeeeeeen thereeeee? Did he seeeeeeee the Natssszi camps?? 😂",@TechyFixes,0,1745884800,False,
UgwNfCuSe3pVbqZ2U8l4AaABAg,You don’t need to mock pro Israelis. They literally mock themselves by being pro Israeli,@rightsarentwrong5635,0,1745884800,False,
Ugw1XuFsEl8gRqIa1kJ4AaABAg,Please link sources,@0merhassan,0,1745884800,False,
UgxHwkNfEvSwKfA4lTt4AaABAg,"""You've never beeeeen"" 😂😂😂  Murray has never been to Iran....
What a numpty. And a disgusting Z!0 spokesman.",@jamesdevlin6373,0,1745884800,False,
UgzWf3U-GMLz7_0IdP94AaABAg,"If you're a Muslim living in Europe or the US, you should leave and go to Gaza and fight.",@brentcole8464,0,1745884800,False,
UgzTYtmMvxGCuiLis194AaABAg,Why would any decent person go to is ra hell?,@mzaki4949,0,1745884800,False,
UgzW0HScCShmUYYxQW94AaABAg,AIPAC gonna ask for their money back 😂😂😂😂😂,@Footyfan88,0,1745884800,False,
UgxB4lYrZ87cgGtPNwR4AaABAg,Thank you for staying out of the Hijab Drama. Give advice to Ali Dawa and Hijab to fear Allah and stop lying. Allah will expose them and destroy their credibility. If they come clean and be honest we will love them more and forgive them.,@MrTisback,0,1745884800,False,
Ugy-AdocvC9hGRW2f4l4AaABAg,Have you BEAAAAAAAAAANNNNNNNNNN thurrr....,@elessar5848,0,1745884800,False,
Ugzp5wuftFw4rvH28e54AaABAg,"It’s like telling a doctor not to talk about symptoms of a disease because they never had that disease. He is pathetic. Tell him to tell Zionist who never been to stop talking about it coz they never been,if he’s truthful",@RochelleHa,0,1745884800,False,
UgzQOpT65OoTC7wH3Wx4AaABAg,Joe Rogaine and all of his right-wing guests are snowflakes. And the just asking questions bit.... is just a bit. Zero substance.,@RustyColonsCPA,0,1745884800,False,
Ugyu-cK_NW4QcQqjZZp4AaABAg,Any Sunni Country or Sunni leaders have the balls to stand up against the Genocide of innocent Palestinians 🇵🇸 ?,@lalmasjidkamolvi8052,0,1745884800,False,
UgyUsYHyE6rPdZLVTS54AaABAg,If he studied English literature he could’ve at least learned how to talk properly 🤣,@yulduzibragim4459,0,1745884800,False,
UgwdDwhGVnSNHRNQOwV4AaABAg,Waalikumassalam,@underscore5307,0,1745884800,False,
Ugx8WGPxo7_JL4_pfPR4AaABAg,"Douglas Murray came out of his mother!!
Has anyone ever been there!!!",@forgivenessseeker2023,0,1745884800,False,
UgyteOQ2EVahXLTjEFR4AaABAg.AHFFTh5alFHAHFFWy5SKXn,we have enemies inside us.,@integer9655,0,1745884800,True,UgyteOQ2EVahXLTjEFR4AaABAg
UgwGLbYPsdAmpAPUmI94AaABAg,But have you beaaaan there?😂,@Adam-i9b,0,1745884800,False,
UgwLvQUZC1Ok1tQw8Ix4AaABAg,It's * assalamualikum * my brother,@Gigaspeedman,0,1745884800,False,
UgzkSlnOgpITWnafCNh4AaABAg,People forget Joe is an uneducated comedian.,@ThomasOneill-ru6et,0,1745884800,False,
Ugy6_RnUWtdb6PQ8q5R4AaABAg,Amerikaanses😅,@akfy9298,0,1745884800,False,
Ugy6o1AOKK4YiwemCk94AaABAg,What are the Arabs doing to help the Palestinians? Shouldn't they go to Gaza and fight?,@brentcole8464,0,1745884800,False,
Ugym3pClvN3XKLgM7BF4AaABAg,Beeeeeean,@Idasla,0,1745884800,False,
Ugxn_75HRxfjOSphNSF4AaABAg,Debate Christian prince abdool,@DJEmonTV-d4o,0,1745884800,False,
UgwAC3CZ14UzYOlR1lV4AaABAg,Douglas Murray has a BA in English lit soooo…. Why are we listening to him talk about the Middle East?,@Madein48isnotastate,0,1745884800,False,
UgxTbPEyG-0vXzfAz9B4AaABAg,Douglas is only good at being not so straight,@Thehandle123,0,1745884800,False,
Ugyaelq94e_SxI5ehcR4AaABAg,"Interesting historic fact... during WWII there was a British guy called William  Joyce. He became a propagandist for the Nazis and would make broadcasts promoting Nazi ideology and claiming amongst other things that the Jews had started the war and that the Brits should surrender. He was nicknamed ""Lord Haw Haw"" by the Brits. Why? It was a satirical take on his pompous voice and condescending demeanour, which the Brits completely saw through. Substitute ""Nazi ideology"" for ""Zionist ideology"", substitute ""Jews starting the war"" for ""Hamas starting the war"", substitute ""Brits should surrender"" for ""Palestinians should surrender"". Does Joyce remind you of any contemporary person? Umm let me think?  Happy ending... after the war Joyce was captured and executed for treason. We can only dream that in this respect history repeats itself 😊",@VajaMorgarp-sy5oi,0,1745884800,False,
UgwUVqsCz6rWuDKDCil4AaABAg,"Like you go to israel as a tourist and the gouvernment shows you their whole crimes openly! What a guy! 
Guys like him should have no plattform and should be canceled for this type of argumentation at all!!!!",@KAZ3EM,0,1745884800,False,
UgyirnuYHQCKHW5VF1B4AaABAg,Douglas Murray hasn't been to iran. Yet he speak about like an expert,@stevekhan9987,0,1745884800,False,
Ugz6_sUF6-7QqtwlmZ14AaABAg,Have you been? 😂 🤣,@fati_ij3587,0,1745884800,False,
Ugwyk54HhwpzSfNpBhd4AaABAg.AHHA3QtFZ5QAHI8FPTG7Ti,"I thought the same thing, perhaps they let anyone “earn” a literature degree.",@purpleghost3863,0,1745884800,True,Ugwyk54HhwpzSfNpBhd4AaABAg
UgyStK59pjjTD7AZeH94AaABAg,Dave smith is such a pathetic baby,@MatiLevi-b3d,0,1745884800,False,
Ugz60Tee0vOx7lZmu6R4AaABAg,Have you bean!,@MasterUrself-w9e,0,1745884800,False,
UgyCrna1OSXLrSKk3qB4AaABAg,The Douglas Murray got a journalism school. Did you get a degree in it? I bet he didn’t. I heard it was English.,@FredP-t7f,0,1745884800,False,
Ugy8kGB4WxcGKDn3bqh4AaABAg,You keep talking about something unless you been here Douglas Murray is not an expert. He’s an English major. He’s not it’s not a journalist,@FredP-t7f,0,1745884800,False,
Ugxfq42dHui5OHIo8XN4AaABAg,Great video,@Akram_Ibrahim,0,1745884800,False,
Ugw3F6yJcnj-xmTeIxV4AaABAg,Muslims getting a Boner on this now?,@Kamath.venkat,0,1745884800,False,
Ugzj3htML6tvXHbEMcR4AaABAg,"Do some digging how an English student got intertwined with Isreal. My bet is, there was a sweet deal given to him at Oxford to speak in their favour. Otherwise he wouldn't be soo invested  in this.",@adilghazanfar519,0,1745884800,False,
Ugwqhz1dNHsLtvALUKN4AaABAg,"But when it comes to Islam everyone is an ""expert"". They've ""visited"" all Muslim counttries and ""know for sure"" that muslim women are ""opressed"" ( lol), that all of us here ""terrorists"" who just wake up in the morning and the first thought: ""Whom should i ""kill"" today and ""we should invade"" America"" 🤦🏻‍♀️
 Double standards of these ppl is making me nauseous🤢",@Moonlight-777,0,1745884800,False,
UgypNuRsB6bBZbFwlvN4AaABAg,There’s evil and there’s Douglas Murray. He is beyond evil.,@InternationalScot,0,1745884800,False,
UgyfobVpoO0QhEYhZlt4AaABAg,❤❤❤,@oliviab3807,0,1745280000,False,
UgwQZ7YIDpKVMB63Qb14AaABAg,On that logic you can't talk about anything...lol,@ray-s3w1b,0,1745280000,False,
UgyCIrmn7bj3P0xrHlx4AaABAg,brother zeeshan why isn't your subs going up its been like that for quite sometime there must be something wrong.,@Ajmolali82,0,1745280000,False,
Ugz6M5TuVzRCOQhOTLN4AaABAg,Heard that Doggy Murray has become a Jew so he could accuse Joe Rogan as antisemitic for mocking him.,@keekl6870,0,1745280000,False,
UgzeARY8cYPG4i-0DyZ4AaABAg,"bruh you destroyed your entire point by saying you cant sit on the fence, first off you are telling people what to do or to pick a side, this inherently causes more war, watch me sit on this fence, and do nothing. you the one talking about it so go fight then.dont ever tell me or anyone what to believe while making a whole video about how hilarious it is for someone else to do that. you are douglas murray bro. you are the problem. yes im typing all of this because of sentence you said, you want to call him a hypocrite but you are being hypocritical while doing so, how much more ironic can you get? Nobody agrees with anything either of the sides are doing and literally everyone wants the people in Gaza to be safe. Quit assuming",@BaRS_flint,0,1745280000,False,
UgypK4k2WY61okBO38B4AaABAg,Murray is a revolting man,@markbagnall565,0,1745280000,False,
UgywfE_fAViZ453eFgN4AaABAg,It's a bit out off topic but you're getting older a little too fast bro,@googleanassundala5912,0,1745280000,False,
Ugy85dnLEJR4kTBnmER4AaABAg,❤,@AlKahf18,0,1745280000,False,
