id,parent,text,like_count,author_id,author,author_thumbnail,author_is_uploader,author_is_verified,author_url,is_favorited,_time_text,timestamp,is_pinned,replies,is_reply,parent_id
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIA9eTML3b9,Ugx4c6anlrIpeu1EkUd4AaABAg,When ? ​@GreatMind-j2i,0,UCX8K7CK_2TntPVAW6V7TqsQ,@RameezAli-g1e,https://yt3.ggpht.com/5HKn98dWr5ci7HSXAaN_AUlhuV8vjjM7qA-FREYF_7fwiGeXeEcoMbq8n35EvLAYWkShSEkFUZ0=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@RameezAli-g1e,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIABIFI-423,Ugx4c6anlrIpeu1EkUd4AaABAg,"But Pakistan killed muslims in Bangladesh in 1971 , so how can we trust them ???",0,UC_NuqeJthO3VwTzc5ig6oYg,@Shersuri67,https://yt3.ggpht.com/l9kAfDBZf1dub7r3RGdr4CT4TzxORSttD7noYRUTwmhUqKo5W7g7H16hQ8Co9IymLZBnCuazdg=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Shersuri67,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIACoFhkqJN,Ugx4c6anlrIpeu1EkUd4AaABAg,"India has problems with all its neighbors. India is uniting all its neighbors against it. 
From Indonesia 🇮🇩",1,UCx8HNCdp98VFW0-j2MNl4Tg,@Twilight-o4z,https://yt3.ggpht.com/ytc/AIdro_m_u8q8PQuuwasnsvA6HcWNnQOy4E9IknxOF4z5Hkt3CXWlTAE0MiksI9oF40grXAO5Ow=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Twilight-o4z,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIADJM7gadA,Ugx4c6anlrIpeu1EkUd4AaABAg,​ @Dasaanudasa108 He is making fun of you 😂,1,UC5zyH7xKf5d3L0iQaNjjZnQ,@Faraz.636,https://yt3.ggpht.com/Ec9e8KdBTU2Q2OEQkjiFsiMFb-BV3XCDCLOvYJlbaXVL7DVzxAlcHe4Jeqpc5Y_FCxxei95pRg=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Faraz.636,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIADeoygKqI,Ugx4c6anlrIpeu1EkUd4AaABAg, @Faraz.636  the jokes on him.,0,UC7a32xs8hABR0lJH6gLqWag,@Dasaanudasa108,https://yt3.ggpht.com/ytc/AIdro_lFEu2WbFUKqpGm__dPCQSspxxY5UNbypJcsS75TNddL3I=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Dasaanudasa108,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAFiymwpzo,Ugx4c6anlrIpeu1EkUd4AaABAg,Seriously ...in logo ki wajah SE hum bohot qaareb AA gaye han ☺️😂,0,UCG8nRAp0arh2gF1QvTbNKag,@NoorFatima-wg5lm,https://yt3.ggpht.com/ytc/AIdro_nfaS9vjq2Wu5GonnDUIOhRL2y6pnzLaoMqhU-6dfu7LLR1aLU8I2-k3XCvlqvcw0YKRQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@NoorFatima-wg5lm,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAGD_uIVlT,Ugx4c6anlrIpeu1EkUd4AaABAg," @Dasaanudasa108   Khalistani are also very honset  people , thank you India for waking up khalistani more against yourself and they really support us , we celebrated the victory together with Khalistani people here in canada toronto ❤",6,UC02S6txbXMYPhZudYw-THtA,@curiousBrain5,https://yt3.ggpht.com/0Zny68QFU9NDwF2McjQVFPo15DM9-XMkj3lRtAy0NUyIVt9qOCOEdh_4E_SeMvvdbirb_x1j=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@curiousBrain5,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAHmuB5I-X,Ugx4c6anlrIpeu1EkUd4AaABAg,So now you eat pork?😂,1,UCU99A0QlK0uZwSREAUYV9GA,@manojadikari129,https://yt3.ggpht.com/ytc/AIdro_mKjigdE5bmR4TRXi4jdibnEOqD99JHQRB1BNdn4lY=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@manojadikari129,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAIk8sKqKX,Ugx4c6anlrIpeu1EkUd4AaABAg,​ @manojadikari129  arry kehna kia chah rahe ho ??? 😅😂😂,1,UCG8nRAp0arh2gF1QvTbNKag,@NoorFatima-wg5lm,https://yt3.ggpht.com/ytc/AIdro_nfaS9vjq2Wu5GonnDUIOhRL2y6pnzLaoMqhU-6dfu7LLR1aLU8I2-k3XCvlqvcw0YKRQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@NoorFatima-wg5lm,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIALDlBGhWk,Ugx4c6anlrIpeu1EkUd4AaABAg, @manojadikari129  😂😂lol No we don't have Pork but for sure we have Cow mata beef 😂,1,UCLXexyP3bIgbBH4Z0DCgj3A,@chapterx2.0,https://yt3.ggpht.com/q-k_Ta9S0gKVFS3XZNBOxxWjdClF6hRIflFf0uKX7aMoDBHVnGSArpnnK3e3KuHTqwQRMiqWrA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@chapterx2.0,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIANSLsXc9b,Ugx4c6anlrIpeu1EkUd4AaABAg,Good,0,UCTE27u9w30vbH1Z1PEbVyFw,@Fazal123-z4b,https://yt3.ggpht.com/ytc/AIdro_mA2AVFV-qavNRylO-8a4Gy-Z6PmCR1F_ZClH9D2RWiGO4aLpoBwvnFubP3fe06ChSeLA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Fazal123-z4b,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIANi1WUg-4,Ugx4c6anlrIpeu1EkUd4AaABAg,​@hihowareyouhihowareyou3688 this is an excellent  question  posed by this gentleman  now both India n Pakistan  both must gv equal  rites to every religion in there country  because in Pakistan  the hero is a Christian pilot n he is been celebrated all over Pakistan,1,UCTE27u9w30vbH1Z1PEbVyFw,@Fazal123-z4b,https://yt3.ggpht.com/ytc/AIdro_mA2AVFV-qavNRylO-8a4Gy-Z6PmCR1F_ZClH9D2RWiGO4aLpoBwvnFubP3fe06ChSeLA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Fazal123-z4b,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAOukjHCq9,Ugx4c6anlrIpeu1EkUd4AaABAg,​ @chapterx2.0  bava g chass kara ti 😂😂😂,0,UCG8nRAp0arh2gF1QvTbNKag,@NoorFatima-wg5lm,https://yt3.ggpht.com/ytc/AIdro_nfaS9vjq2Wu5GonnDUIOhRL2y6pnzLaoMqhU-6dfu7LLR1aLU8I2-k3XCvlqvcw0YKRQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@NoorFatima-wg5lm,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAPqeGGhTL,Ugx4c6anlrIpeu1EkUd4AaABAg,​​ @Dasaanudasa108 In your dreams and your cartoon media,0,UCQwUJl9InHUxBUcNzOjNAkQ,@haseebasim2721,https://yt3.ggpht.com/ytc/AIdro_n17eVS6yOwSEgbNTgXc4n9JeOKRE9MMEESD8Bfcg_tgLUU3ZPzBmNs64A-tbv0zyDUoA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@haseebasim2721,False,3 days ago (edited),1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAR5MxIW5C,Ugx4c6anlrIpeu1EkUd4AaABAg,​ @Dasaanudasa108 Alhmdullilah Balochistan is part of Pakistan and In Sha Allah will remain part of Pakistan Indian mad Media propaganda is failed,1,UCQwUJl9InHUxBUcNzOjNAkQ,@haseebasim2721,https://yt3.ggpht.com/ytc/AIdro_n17eVS6yOwSEgbNTgXc4n9JeOKRE9MMEESD8Bfcg_tgLUU3ZPzBmNs64A-tbv0zyDUoA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@haseebasim2721,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAS0zvkrRs,Ugx4c6anlrIpeu1EkUd4AaABAg,India kyu likhre ho bhai pagal khana likho ya mazak bana india yeh naam doh,0,UCQqtKRxJV2JEnROgHG8rhDA,@ziniaqureshi1270,https://yt3.ggpht.com/ytc/AIdro_m7s2_vr9a-URZ8SU5IImXm-Mf0-NqqRhWQpDEgf9vCn-B03oaMDnxNs4fPH8K8N5WflA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@ziniaqureshi1270,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAS5BdVssa,Ugx4c6anlrIpeu1EkUd4AaABAg,"​@hihowareyouhihowareyou3688  heyyyy poop jeet, I knew I'd find you here. How much does mut ra khor mod i paykng your it cell to spam youtubes now? The amount of scam calls from ran di ans has dropped significantly these past weeks. The pay grade must be good here im guessing. 🤔",0,UCMvJjm5a3AL0O4zpVVO7UZA,@copemyguy,https://yt3.ggpht.com/d8MMVQguchJxTWQP2zn3mWd5IeDXo_Euk562SlkK6Ztk3VHQEJ5Umyp6BVZ2q76QgXk0mqqO_Q=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@copemyguy,False,3 days ago (edited),1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIATxr0NMsF,Ugx4c6anlrIpeu1EkUd4AaABAg,Right 👍,0,UCnIsPbRmM7oLJOGlTJ4Go8Q,@pakistanpskistan4171,https://yt3.ggpht.com/ytc/AIdro_mjYJzAVuY4FrHQu5Hf85l0ivOArLneU5UyjS-aEqA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@pakistanpskistan4171,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAUzvFvMHU,Ugx4c6anlrIpeu1EkUd4AaABAg,​ @ziniaqureshi1270  ay vi sai AA 😂😂,0,UCG8nRAp0arh2gF1QvTbNKag,@NoorFatima-wg5lm,https://yt3.ggpht.com/ytc/AIdro_nfaS9vjq2Wu5GonnDUIOhRL2y6pnzLaoMqhU-6dfu7LLR1aLU8I2-k3XCvlqvcw0YKRQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@NoorFatima-wg5lm,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAVMtmzTCH,Ugx4c6anlrIpeu1EkUd4AaABAg, @NoorFatima-wg5lm sahi main joker paida hue hain ek se barh k ek namone pathar se mangne walo se kya umeed karsakte hain joker,0,UCQqtKRxJV2JEnROgHG8rhDA,@ziniaqureshi1270,https://yt3.ggpht.com/ytc/AIdro_m7s2_vr9a-URZ8SU5IImXm-Mf0-NqqRhWQpDEgf9vCn-B03oaMDnxNs4fPH8K8N5WflA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@ziniaqureshi1270,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAWarsev5q,Ugx4c6anlrIpeu1EkUd4AaABAg,​ @hihowareyouhihowareyou3688 they  have equal rights in Pakistan.,0,UCnIsPbRmM7oLJOGlTJ4Go8Q,@pakistanpskistan4171,https://yt3.ggpht.com/ytc/AIdro_mjYJzAVuY4FrHQu5Hf85l0ivOArLneU5UyjS-aEqA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@pakistanpskistan4171,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAXMHsNYUm,Ugx4c6anlrIpeu1EkUd4AaABAg,"No need to rejoice, pakistan is the country that in the name of brotherhood looted the unsuspecting people of Bangladesh. When questioned they killed women children everyone. Their victory is the defeat of justice.",0,UCrgQeKVqo8UtvuXzllV4zvg,@WhiteGeared,https://yt3.ggpht.com/ytc/AIdro_lQcfMK3dhDDHHxRkrEcmvfqOyshebuVubg-nmDniwRRA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@WhiteGeared,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAXdPgieGk,Ugx4c6anlrIpeu1EkUd4AaABAg,Very well said brother,0,UCMFTug0HXlYNscIQn2TUQbA,@greenpower9260,https://yt3.ggpht.com/ytc/AIdro_llC5BVg9HWj1bSHuPKNFwAYlWYAkZ_bAY7DW3yheJ5UF4=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@greenpower9260,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAjJS7Uxub,Ugx4c6anlrIpeu1EkUd4AaABAg,Tell the balochis that😂 yall live in yall own dessert bubble,0,UCnsPkk0TOjYxbwMGWBac1qA,@Salva888,https://yt3.ggpht.com/6TRvhLNJyCSZg5YSJvZGfKGpif_rAagqe96erHusLEeEBGB4qj4a2Sy1VK99_5NYhW14PN5FSQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Salva888,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAoNG97I_T,Ugx4c6anlrIpeu1EkUd4AaABAg,"I wish it were true, unfortunately for all people of the subcontinent - absolute hogwash.",0,UCAuwMx67c8-Y0OUkU2lQ6Tg,@prashantprakash3172,https://yt3.ggpht.com/ytc/AIdro_lrKbIrz60SrZ123CMI0VYpDavmanzr0Nhd7-E9Xg=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@prashantprakash3172,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAoTFz8ZBE,Ugx4c6anlrIpeu1EkUd4AaABAg,What are you celebrating about? We've had a Muslim Air Chief in India.,0,UCAuwMx67c8-Y0OUkU2lQ6Tg,@prashantprakash3172,https://yt3.ggpht.com/ytc/AIdro_lrKbIrz60SrZ123CMI0VYpDavmanzr0Nhd7-E9Xg=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@prashantprakash3172,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAp7XXSKQG,Ugx4c6anlrIpeu1EkUd4AaABAg,@prashantprakash3172  they delusional,0,UCnsPkk0TOjYxbwMGWBac1qA,@Salva888,https://yt3.ggpht.com/6TRvhLNJyCSZg5YSJvZGfKGpif_rAagqe96erHusLEeEBGB4qj4a2Sy1VK99_5NYhW14PN5FSQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Salva888,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAs9gbpbhI,Ugx4c6anlrIpeu1EkUd4AaABAg,​ @hihowareyouhihowareyou3688 that's a question you need to ask India my friend 😂,0,UClcSRGY8PCR-PNBU9TcUWRQ,@Shiraz-l2g,https://yt3.ggpht.com/ytc/AIdro_mbdw79JGc5mlEFb4L_fDS_eNfnZ3cB5TODqlDQLt_5YWQ-7_FLklstw7UB2tMe0YfK6w=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Shiraz-l2g,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAwmAjPsrH,Ugx4c6anlrIpeu1EkUd4AaABAg," @Salva888  As long as pukis don't have any mining, they will be happy aplenty.",0,UCrgQeKVqo8UtvuXzllV4zvg,@WhiteGeared,https://yt3.ggpht.com/ytc/AIdro_lQcfMK3dhDDHHxRkrEcmvfqOyshebuVubg-nmDniwRRA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@WhiteGeared,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAxT8xNEdk,Ugx4c6anlrIpeu1EkUd4AaABAg,Dokunulmazlar tuvalet temizlesin. insanlığın en geri kaldiği hindistan'da kast sistemi.,0,UC7ctlWFGST_WmiDqWa782Qg,@mustyata8118,https://yt3.ggpht.com/ytc/AIdro_nVuqus8iliXLRWGwOzZAHr5-XrUgushzzjYln3BCI=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@mustyata8118,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAyKYeYTrF,Ugx4c6anlrIpeu1EkUd4AaABAg,🇵🇰🇹🇷,0,UC7ctlWFGST_WmiDqWa782Qg,@mustyata8118,https://yt3.ggpht.com/ytc/AIdro_nVuqus8iliXLRWGwOzZAHr5-XrUgushzzjYln3BCI=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@mustyata8118,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIAz8xdq_cm,Ugx4c6anlrIpeu1EkUd4AaABAg,Pakistanis fighting each other.,0,UCefOLyriY7xEI17LgAzvLMw,@sathyamparanjalbyshameer7296,https://yt3.ggpht.com/ytc/AIdro_nXoFNBLrBaKer5N-TS9IFvnbPJLjzkWNWuwJE_OafYrg=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@sathyamparanjalbyshameer7296,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIB-1FAGixt,Ugx4c6anlrIpeu1EkUd4AaABAg,​ @Dasaanudasa108  Godi media again😂😂😂😂😂,0,UC7UCsN1iH25zGmZYbpOrC0A,@Seharkhan-19,https://yt3.ggpht.com/OAZwm94oKyHTbfA3ggqbdrS_-Ru9e1816PTHXDv7Kt8dEsGmSOSR-3JQgKAxf47LfBXs6rwwQr4=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Seharkhan-19,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIB-Km3_7lt,Ugx4c6anlrIpeu1EkUd4AaABAg,​ @hihowareyouhihowareyou3688 they always had and will. Even  in Lahore there is big community live. Youhanabad you can search it,0,UC7UCsN1iH25zGmZYbpOrC0A,@Seharkhan-19,https://yt3.ggpht.com/OAZwm94oKyHTbfA3ggqbdrS_-Ru9e1816PTHXDv7Kt8dEsGmSOSR-3JQgKAxf47LfBXs6rwwQr4=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Seharkhan-19,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIB-PcWMscu,Ugx4c6anlrIpeu1EkUd4AaABAg,😂,0,UCCAsKKiQugJjjvfIx4UX1IQ,@wabilproductions,https://yt3.ggpht.com/O0EyNIv_p5NTZftycb2p_IO9BOBMLJJt-ukJvHeDyDu-1slbWEWDfFglWky3Sv5s4zg1kaE93A=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@wabilproductions,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIB-RzWzzvB,Ugx4c6anlrIpeu1EkUd4AaABAg,​ @Dasaanudasa108 indeed Pakistan lost balochistan but only according to godi media 😅,0,UCAV_lnIB664799FjalwsB0w,@Abrahamicunity,https://yt3.ggpht.com/ytc/AIdro_nmtsXDHjV3vsi3WJxNLeR6_m62bNa4V324lnRtnFy0u-rpS5RDcRIx863T-hajBZ4JOA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Abrahamicunity,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIB-XCJocgV,Ugx4c6anlrIpeu1EkUd4AaABAg,​@O-zd3lunnsso what does a balochi look like according to u 😅,0,UCAV_lnIB664799FjalwsB0w,@Abrahamicunity,https://yt3.ggpht.com/ytc/AIdro_nmtsXDHjV3vsi3WJxNLeR6_m62bNa4V324lnRtnFy0u-rpS5RDcRIx863T-hajBZ4JOA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Abrahamicunity,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIB2l_450YC,Ugx4c6anlrIpeu1EkUd4AaABAg,"​@manojadikari129
Not necessarily .

I know former Hindus who converted to Christianity but some of them will still not eat beef",1,UCI2zqG-z7qssJ2Umu7ZFy-g,@EagleKnight35,https://yt3.ggpht.com/aTRz12SqYrgmwZ1iWFAI0j-l-HKbnlyy_IrzbrttJIm3pPcQlPlm5go5mn1C4sIItxZpRtHL=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@EagleKnight35,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIB9hqsSZwo,Ugx4c6anlrIpeu1EkUd4AaABAg,​ @SadmanRashid-i6n sybau,0,UCKouRJLImDIS-EhWwWxZslA,@Drinkwater-4ever,https://yt3.ggpht.com/0tbA9rMLwBIkxsiju9M7BkJXQMFgfmrC8Aogakd-tOpZD7qBgQ1MJXT_9edchMSmvVU4CALf=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Drinkwater-4ever,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIB9k57oGgD,Ugx4c6anlrIpeu1EkUd4AaABAg,​ @Abbzzmufcx20 bomber spotted,0,UCKouRJLImDIS-EhWwWxZslA,@Drinkwater-4ever,https://yt3.ggpht.com/0tbA9rMLwBIkxsiju9M7BkJXQMFgfmrC8Aogakd-tOpZD7qBgQ1MJXT_9edchMSmvVU4CALf=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Drinkwater-4ever,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIBDpuQlvIa,Ugx4c6anlrIpeu1EkUd4AaABAg,Baluchistan is almost free. Pashtunistan is in making and Chuslamist talking about unity. So funny:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:,0,UCgdpFv9avBSeTqv0PXg-aLg,@AnkitLohar-g5v,https://yt3.ggpht.com/ytc/AIdro_nHNmhgK4mtwlkvbYzWQNsHe7dvV4nJKisK6SmVW8O7u9Pa8T0cWxyinae9f8_eisKzEw=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@AnkitLohar-g5v,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIBDvqSiaez,Ugx4c6anlrIpeu1EkUd4AaABAg, @SadmanRashid-i6n  K@tUa@ spotted :face-blue-smiling::face-blue-smiling::face-blue-smiling:,0,UCgdpFv9avBSeTqv0PXg-aLg,@AnkitLohar-g5v,https://yt3.ggpht.com/ytc/AIdro_nHNmhgK4mtwlkvbYzWQNsHe7dvV4nJKisK6SmVW8O7u9Pa8T0cWxyinae9f8_eisKzEw=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@AnkitLohar-g5v,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIBEck8rRR5,Ugx4c6anlrIpeu1EkUd4AaABAg,"Thanks Indians for Uniting Entire Ummah with Pakistan against Hindutva.. 
This makes Pakistan an undoubtful leader of Muslim Ummah Alhumdolillah ❤️",0,UCrfV8CXhF-P8c33QBp90ziQ,@Baba_Umer,https://yt3.ggpht.com/ytc/AIdro_laKTDH0CNvICs524-_wPlugHGFDyUrOsfxjJBq_8buMtzw=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Baba_Umer,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
Ugx4c6anlrIpeu1EkUd4AaABAg.AI9TxZWDZEDAIBJM0VEDhb,Ugx4c6anlrIpeu1EkUd4AaABAg,Pajits triggered 😂😂😂​ @Drinkwater-4ever ,0,UCb2ibigE_1-ZBl86C9T4vcQ,@SadmanRashid-i6n,https://yt3.ggpht.com/ytc/AIdro_mhpdt52gf-ewuMICMSpf58jqqKXetktX-rAgmJkXZktJrVu4vDkBYngfAtIfmb6uJy3w=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@SadmanRashid-i6n,False,3 days ago,1747440000,False,,True,Ugx4c6anlrIpeu1EkUd4AaABAg
