id,text,author,likes,timestamp,is_reply,parent_id
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHeBO6dqhKh, @shahedalikhan9156  the thing is India is not fighting at its border they are fighting in Pakistani border,@saadyousuf6015,4,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHeiZIDEaiE, @SaiMaharaj-vp4yq  🤡🤡🤡🤡🤡🤡🤡,@SKTrims,4,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHeQfEvWce-,​ @SaiMaharaj-vp4yq  bro that's what Islam is it is the truth and any human can follow it no matter his past... The only thing that matters is to rectify and be responsible for your present and do goodness and live a meaningful life with reason and peace.,@hmm5754,4,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
Ugx5p248mldaGtfWToZ4AaABAg,"Free Palestine, Free Kashmir & Free Arab world from dictators.",@khikrum4201,4,1746489600,False,
UgwJzu2TVMCfj8bWem94AaABAg,amazing clip mr Junnah,@s.r.3316,4,1746489600,False,
UgwyTYApaFI1m-prCGN4AaABAg,Can you tell me where you got that palestine hat from please?,@KaauhurK,4,1746489600,False,
UgyhpCzhCydVrXpZLIh4AaABAg.AHdSwi7z-7WAHdcocKsgTi,"​ @nissar-ali 
Yeh soo true",@فىسبىيلالله-خ2ل,4,1746489600,True,UgyhpCzhCydVrXpZLIh4AaABAg
UgyhpCzhCydVrXpZLIh4AaABAg.AHdSwi7z-7WAHdmmVuFh9J,They did ..ugh.,@ilm9.122,4,1746489600,True,UgyhpCzhCydVrXpZLIh4AaABAg
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHgFtVT3fOW, @Dasaanudasa108  so what? we are happy that our neighbors are growing in every field. i know you are a great man he was talking about other guys because we can't blame the whole community for some extremist,@Fc_Sumair1842,4,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgxLYxkbZxeOPRI_zfx4AaABAg,From India Alhamdulillah,@FfFfcv-g2s,4,1746489600,False,
UgwHeUllVYXo5tJ-_Gx4AaABAg.AHdYAJXSLJWAHf9JsRXOEa,Ameen,@SalamIftikhar97,4,1746489600,True,UgwHeUllVYXo5tJ-_Gx4AaABAg
UgyFUcrYwqEJeqzb9b94AaABAg.AHdyH0ixPdUAHe4J0Hufv7, @MightyClashers  okay then show ur evidence,@saadyousuf6015,4,1746489600,True,UgyFUcrYwqEJeqzb9b94AaABAg
UgxrykvfEYMx0jngAtt4AaABAg,"Blaming India for terrorist attacks is like blaming the woman for sexual assault.

Indian feminists, you would agree with me right?",@SaiMaharaj-vp4yq,4,1746489600,False,
UgwaZpG3zTZPMnM7Wtd4AaABAg.AHdetXBOtIWAHe4mdsDOjV,"The only country that is allied to them right now,might be Nepal.",@wasif9817,4,1746489600,True,UgwaZpG3zTZPMnM7Wtd4AaABAg
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHeBTpSElvC, @MightyClashers  Allah helped to rule India for 400 straight years and he will help to rule it again🗿,@saadyousuf6015,4,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgzL9z-tLiczmhjjF_t4AaABAg,Comedy Government,@Bilal-kb4eb,3,1746489600,False,
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHeuXJPcSuE,​ @SaiMaharaj-vp4yq   bruh ...you got roasted 😂😂,@RhRusho,3,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
Ugx0GG8MULuJXKrrXAJ4AaABAg,"India blames everything on a country which has less manpower, less resources, and a smaller millitary. Maybe they should compare themselves to a country to their size like America and we all know how a comparison between the usa and india will end.",@MoosaRaza-1,3,1746489600,False,
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHdrnjEQQEl,Kashmir is and will always be part of India,@sidh69-cj5fx,3,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
Ugw4Xw4_6STwgdu06aR4AaABAg,"JUICE 🧃 JIHAD  ??
Now I've heard it all !!
LMAO 😂😂😂",,3,1746489600,False,
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHduIWFgFkd,Go and protect chinese and palestinian muslims,@SathyaNarayana-l1s,3,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAHj4QpLL0Xl,"I even heard a term named ""Rail jihad"" 😂",@Cp-kaizo,3,1746489600,True,UgxABphux3mgSC4fkUF4AaABAg
UgwqSCSUvEPCObFberB4AaABAg,"Muslim man shot dead in Agra, Hindutva group says they killed in revenge for Pahalgam attack. Dumb hindus🙂‍↕️",@boldfflive,3,1746576000,False,
UgwAB0OOpphAnb32yxx4AaABAg,"If they ban Roohafza, I'll go insane, Its one of my favourites and I dont want it to go away",@xliqn_edits,3,1746489600,False,
UgxFYZnAhV9-eavP39t4AaABAg.AHdwSwtBQNsAHdzADmeyyf,We have no other option.....,@MustafizulIslam-w2y,3,1746489600,True,UgxFYZnAhV9-eavP39t4AaABAg
UgxlLJoagMHyjh07onB4AaABAg.AHeSXKKJPcdAHevoczD5Ud, @tuluva1  this attack was done by Pakistan and you are saying government have done this to it's own people.,@ashiqmdashiquzzaman4309,3,1746489600,True,UgxlLJoagMHyjh07onB4AaABAg
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAI2gpmGDqzL,for take India's news as comedy you have to tolerate the words but sorry.... I can't tolerate the language more than 5 minutes 😅🤕,@Tasna-oj2on,3,1747180800,True,UgxABphux3mgSC4fkUF4AaABAg
UgyLQND2bloY3gqczMZ4AaABAg,"Indian says why you say India occupied Kashmir. 
It Indian kasmir",@AbuzarusmaniAbuzar,3,1746489600,False,
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AHe0vWz5x8w,What kind of immature thinking is this.,@GR_Y7,3,1746489600,True,UgxW8C5-pNx7BJpshOR4AaABAg
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AHeRELTjLO5,That's what it always has been with bjp,@nowie4007,3,1746489600,True,UgxW8C5-pNx7BJpshOR4AaABAg
UgwyTYApaFI1m-prCGN4AaABAg.AHdSCjFpiODAHd_-SGzMmo,​@seyfettin-n8s can feel pain😂😂😂,@Malik-lh4jh,3,1746489600,True,UgwyTYApaFI1m-prCGN4AaABAg
UgwyTYApaFI1m-prCGN4AaABAg.AHdSCjFpiODAHdiLdH6xLy,"​@seyfettin-n8she he isn't talking about Israeli flag, read carefully,.",@MAli-rr9km,3,1746489600,True,UgwyTYApaFI1m-prCGN4AaABAg
UgwMblmZbsitT3Z4LMJ4AaABAg.AHdkiXSKX_kAHdpwoKq1ak,bruh you were the reason in the first place for the hatred.,@ashigara123,3,1746489600,True,UgwMblmZbsitT3Z4LMJ4AaABAg
UgyVnRlz3CftR9yyGVp4AaABAg.AHdnjoBJU0bAHdxodfbkZc,So you are saying pakistan has better chances over India? Mujhe laga andhbhakt bas border ke is pasr hain!😂,@shahedalikhan9156,3,1746489600,True,UgyVnRlz3CftR9yyGVp4AaABAg
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHgJFoaQyif,"@ ""Criticizing India for building rockets while poverty and minority issues exist is a false dichotomy"" My point is what's the point of all the space missions, tech developments when poverty is ever incresing and the rich-poor divide is at it's worst in history. If all those developments lead to job creation then why are there so many unemployed youth all over India especially northern states. 
Can you provide some examples of ""deep spiritual and philosophical legacy"" of India?
Why do you feel the necessity to bring Bangladesh and Pakistan into every discussion? How insecure are you?
""an ambition that includes, not excludes, the welfare of all citizens(except minorities)""",@hyderabadiurdu,3,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgzOLs0gCT_SjHYy-JR4AaABAg.AHeHXq_g7ImAHeYFmg_R5x,No need for that. She just want attention and we shouldn't give it.,@lehananber3181,3,1746489600,True,UgzOLs0gCT_SjHYy-JR4AaABAg
UgwPfU8n1HPAfnDLX7d4AaABAg,"Bhai, they blocked your channel in India!",@061abdulqavi4,3,1746576000,False,
UgwR8Gzq4nZMri2tXPV4AaABAg,Love from kashmir,@elfinfish7469,3,1746576000,False,
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHeQtf5tjat,"​ @MightyClashers  Kashmiri Pandits ko Shiv, Krishna, Hanumaan, Ganpati, Vishnu, Brahma aur tere lakho karodo bhagwaan bachane kyu nahi gaye? 😂",@muazsarang3933,3,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgyuI-977VQcIvkIzmx4AaABAg.AHdYVLE7EB7AHhmL7K1RY1,"You  don't even know the real history. Your Shivaji Maharaj had Muslims in his cabinet and in his army as well. Moreover, Aurangzeb has Hindu members in his cabinet and a lot of hindus fought from his side against other hindu kings and rulers like Shivaji. Don't ever try to manipulate people by false history, and as a matter of fact, Aurangzeb vs Shivaji's war wasn't a Hindu-Muslim battle, instead it was a battle of the thrones.Even the historians never discussed that it was Hindu vs Muslims. In the battle of thrones, the first and foremost thing which kings do is, to increase the area and diameter of their kingdom. Most of them don't promote religion.  ​ @SaiMaharaj-vp4yq ",@PhYtoDoCtOr-2577,3,1746489600,True,UgyuI-977VQcIvkIzmx4AaABAg
Ugy_DrfdPe10bk7h1hx4AaABAg.AHly3BuiizlAHrswHCO2K0,"@user-mh5wv9nt5t  my boy is a certified hater. And he even likes his own comment 💀

But since we are on a new topic. You're welcome if you have any reliable source. R e l i a b l e. No corrupt politicians who state some bs or media, which are clearly biased by Israel 🤡",@aundo5768,3,1746748800,True,Ugy_DrfdPe10bk7h1hx4AaABAg
UgyuI-977VQcIvkIzmx4AaABAg.AHdYVLE7EB7AHdxgmS6HUv,So you are saying pakistan govt is innocent and never initiate the terror? What about 26/11?,@shahedalikhan9156,3,1746489600,True,UgyuI-977VQcIvkIzmx4AaABAg
Ugz0YpGtpPTqUaI2-uR4AaABAg.AHeCV_DdP3CAHf4g8UxxzM,Lol you are a pakistani who came running to India and started living in Kashmir 😂,@kevinjacob1258,3,1746489600,True,Ugz0YpGtpPTqUaI2-uR4AaABAg
UgwmLKeMS5tj-xlMPrJ4AaABAg.AHdUQRvzDOeAHe7qk7oNsg, @ARVINDYADAV-es6qk  puh-lease you would rather be celebrating if that was true. After all we would be worshipping idols then won't we?,@dangertamer7914,3,1746489600,True,UgwmLKeMS5tj-xlMPrJ4AaABAg
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAHdwOTn_cNR," @Mohna-h7z   Yes, indeed. Some of us have firsthand experience of that particular problem in my line of work.",@sheikmuhammad3894,3,1746489600,True,UgxABphux3mgSC4fkUF4AaABAg
UgzowpdugnmIT6L3GNV4AaABAg,Pakistanis should unsubscribed all india channels and all platforms ...yt..and everything 😂😂,@Sairaa-r4l,3,1746489600,False,
Ugy1U6Dm7FrOKtPfs6p4AaABAg.AHdgxoOVIcOAHjNVQPvBeT,@AaronN8N  dhruv rathee,@Varisha_mansoor,3,1746489600,True,Ugy1U6Dm7FrOKtPfs6p4AaABAg
Ugwez_qF79gbN0T7tIl4AaABAg.AHdXe6Cvv7dAHdibySSKjl,"Don't expect from us, we won't be back towards stupidity, cus stupidity brings stupidity,.",@MAli-rr9km,3,1746489600,True,Ugwez_qF79gbN0T7tIl4AaABAg
Ugzw-aqXwCeB7t8BQCp4AaABAg,Sounds something similar to something that happened on a certain date in October.,@lordzeb4eva,3,1746489600,False,
Ugw39KesCgiDOiE7vzJ4AaABAg,India copying Israeli tactics,@andrewwalker7439,3,1746835200,False,
UgwmthbQ6L40LIcIH7R4AaABAg,Im from India but I support Our Pakistani brothers and sisters and i support Pakistan,@Wazu345,3,1746921600,False,
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHe7miRSHWO, @MightyClashers  u do realize that Krishna was playing with gopis while India lost 100 million lives to British? I am just saying,@saadyousuf6015,3,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgwerrBVDDp6pZMIYAZ4AaABAg.AHe3eajE3VnAHkMaNhrlxE,He is from Indian occupied Kashmir like me we will Insha Allah get freedom and become a part of Pakistan like azad kashmir​ @Aaronyogindar ,@Hâmmud-California,3,1746489600,True,UgwerrBVDDp6pZMIYAZ4AaABAg
Ugz1Vfpc3IyLS3prj-14AaABAg,India took a leaf out of the IDFs playbook with their delayed military response..,@ru76224,3,1746662400,False,
UgwyTYApaFI1m-prCGN4AaABAg.AHdSCjFpiODAHdvdBZI658,"@seyfettin-n8s 
Is this what the religion of love teaches?",@NoahsNasheeds,2,1746489600,True,UgwyTYApaFI1m-prCGN4AaABAg
UgxlLJoagMHyjh07onB4AaABAg.AHeSXKKJPcdAHevrPuiHWv, @tuluva1  you supporting pakistan,@ashiqmdashiquzzaman4309,2,1746489600,True,UgxlLJoagMHyjh07onB4AaABAg
UgxlLJoagMHyjh07onB4AaABAg.AHeSXKKJPcdAHeuBUReiyU,You traitor,@ashiqmdashiquzzaman4309,2,1746489600,True,UgxlLJoagMHyjh07onB4AaABAg
Ugws1CO6QAWFokTgOTZ4AaABAg,Disgusting behaviour from indian politicians and racist lindus.  They only want Muslims blood . May allah protect all the Muslims,@imzzyyvlog,2,1746489600,False,
UgxlLJoagMHyjh07onB4AaABAg.AHeSXKKJPcdAHf-iuTTyKY," @tuluva1  I was waiting for you deny  @ashiqmdashiquzzaman4309   statement of supporting Pakistan, but you didn't.",@deepapattnaik3454,2,1746489600,True,UgxlLJoagMHyjh07onB4AaABAg
Ugwhv4HMB4__dM7nMgt4AaABAg.AHeXNdFpzGhAHehWwhnOS8,Suspension of an international water treaty was a joke?  clowns,@str7413,2,1746489600,True,Ugwhv4HMB4__dM7nMgt4AaABAg
UgwMYbGmYiz9dHhh0OR4AaABAg,They also banned mufti tariq masood shb channel in india,@muhammadarqum7123,2,1746489600,False,
UgzMC2M5QrG_jCzg5Y94AaABAg.AHdUU-SNuPBAHdefx1eqCE,Lindus should take toilets seriously,@bilsid,2,1746489600,True,UgzMC2M5QrG_jCzg5Y94AaABAg
UgwJUwTyWh4OjmVA9KV4AaABAg,What I don't understand is that they want to rule Muslim lands but hate Muslims. If you hate Muslims leave them alone.,@HadalsameTV,2,1746489600,False,
UgxlLJoagMHyjh07onB4AaABAg.AHeSXKKJPcdAHeyV4k-Mxk,Government is not embarrassment to us Indians. Speak for yourself.,@deepapattnaik3454,2,1746489600,True,UgxlLJoagMHyjh07onB4AaABAg
Ugx-UZPhLtqaNnenLLF4AaABAg,Modi will not be moody 😅,@adisbasic6386,2,1746489600,False,
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHf7Mq-h_RO,"@MightyClashers  I think you don't know the truth of the world the  success that comes after failure holds the greatest value  and we just have to be patience ,hu what are you trying to say with that smiley face  this is what I say it's nothing just how a dog howls",@UjalaRahmani-z4x,2,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
Ugxtzc8gUqlnCBNIONB4AaABAg,They started attacking Muslims all over india the very next day. Its all planned like they did Godhra.,@aasim-mk,2,1746489600,False,
UgwMblmZbsitT3Z4LMJ4AaABAg.AHdkiXSKX_kAHe9jSK1Wau,Indeed,@muhammadjalal2335,2,1746489600,True,UgwMblmZbsitT3Z4LMJ4AaABAg
UgwMblmZbsitT3Z4LMJ4AaABAg.AHdkiXSKX_kAHfd5wN_ozJ,"Ah yes, quoting scripture to justify hatred—because nothing says “religion of peace” like bragging about divine endorsement for hostility against Jews and Hindus. If that’s your idea of a “beautiful prophecy,” don’t be surprised when the rest of the world sees it as a self-fulfilling cycle of violence, not divine wisdom.",@Dasaanudasa108,2,1746489600,True,UgwMblmZbsitT3Z4LMJ4AaABAg
UgzxLVFj87QmhQCqVwV4AaABAg.AHdrHpVcVAkAHegte6LOys,VPN,@str7413,2,1746489600,True,UgzxLVFj87QmhQCqVwV4AaABAg
Ugyv8A2OeyHgXxOcEod4AaABAg.AHdrV_AO8MAAHdtEfqFv8t,defend your raper bhagwan😂😂😂,@Learner65-i,2,1746489600,True,Ugyv8A2OeyHgXxOcEod4AaABAg
Ugyv8A2OeyHgXxOcEod4AaABAg,Defend ur pfile prophet😂😂😂😂😂,@skdjhhhsh,2,1746489600,False,
UgzHpdcQKMqplCwhNdd4AaABAg.AHdrbsz_vdpAHdryMe5bjT,Really? I heard that the drone/missile were Russian?... genuinely curious,@Demon_pox101,2,1746489600,True,UgzHpdcQKMqplCwhNdd4AaABAg
UgxUEWGxCDAGjQ8tONx4AaABAg,Free Free Palestine and Free Free Kashmir and India,@sohailashraf2255,2,1746489600,False,
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHiAybJkqBP," @Dasaanudasa108  didn't you just read what I said? I don't support terrorism on both sides, period.",@ice-cream313,2,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHhSaR6_UxG," @Dasaanudasa108  nah, I don't support terrorism on both sides. I'm not a hypocrite like you",@ice-cream313,2,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgzDBHn8Miab16ih5h14AaABAg.AHdwGbpcdLbAHhNsMwdY5k, @Dasaanudasa108  dude. What does my comment even have to do with India and its achievements. Past and present? It's about lindutvas (not all hindus but the extremists) coming up with BS like 'sharbat jihad'. You have serious problems if you believe in this nonsense.,@ice-cream313,2,1746489600,True,UgzDBHn8Miab16ih5h14AaABAg
UgxFYZnAhV9-eavP39t4AaABAg.AHdwSwtBQNsAHdzU3l6DRB," @MustafizulIslam-w2y   
You have stop lying",@Moakdam,2,1746489600,True,UgxFYZnAhV9-eavP39t4AaABAg
Ugxdiw-J16nB6VkmlLJ4AaABAg,They are asking cow p to be the national drink.😂,@Warraich132,2,1746489600,False,
UgyFUcrYwqEJeqzb9b94AaABAg.AHdyH0ixPdUAHeDXvAn8nT," @MightyClashers  The burger you guys worship,you’re killing me lol.",@Sofia-s2d8i,2,1746489600,True,UgyFUcrYwqEJeqzb9b94AaABAg
Ugz43qN6d95YUYQfFYF4AaABAg,Please Watch Aaj Shahzeb Khanzada show of today where he in detail discusses the changes within the Bollywood industry and how renowned actors have been silenced by the Hindutva.,@DocumentingMoments,2,1746489600,False,
UgzLSc5Z3PInRnIpX_Z4AaABAg,nice journalism,@muhammadramjan2853,2,1746489600,False,
UgyGt7STfFOHzOX_h9N4AaABAg,"""Beggars can't be choosers.""— Shehbaz sharif 
🐖💦 🇵🇰",@siabed54321,2,1746489600,False,
UgyuI-977VQcIvkIzmx4AaABAg.AHdYVLE7EB7AHdeuA-TS1D,"Oh no, we hindus Gigachads are so scared of Anuragzeb simps😅",@SaiMaharaj-vp4yq,2,1746489600,True,UgyuI-977VQcIvkIzmx4AaABAg
UgyuI-977VQcIvkIzmx4AaABAg.AHdYVLE7EB7AHe9daEdSRc,Fr,@muhammadjalal2335,2,1746489600,True,UgyuI-977VQcIvkIzmx4AaABAg
UgzI_yw0phYZIya3ty14AaABAg,"Zeeshan: ""Muhammad hijab""
Muhammad Hijab: YEAH!?",@bryanvonstase6755,2,1746489600,False,
UgynBTiKXSIm51L_0nN4AaABAg,Areeee bhaiii baki sb to baad ki baat hai but INDIAN OCCUPIED KASHMIR??🤡 occupy to tum logo ne kr rkha uai Kashmir ko,@mdraza2198,2,1746489600,False,
Ugwez_qF79gbN0T7tIl4AaABAg.AHdXe6Cvv7dAHdhtNySK_y," @saadyousuf6015  you can say whatever you want but hinduism existed before islam our religion is more then 8000 years and islam is only 1400 year old 
india got independence in 1947 its pakistan that got created",@LIGHTYAGAMI-b4o,2,1746489600,True,Ugwez_qF79gbN0T7tIl4AaABAg
Ugx6VHihbHNCpBsJ7Ed4AaABAg,Thank you 😊,@Mukhammed-qt7jj,2,1746489600,False,
Ugzypf1dWIv-8nXuLGN4AaABAg,Fr,@AkhiHazim,2,1746489600,False,
UgwLmLAdDYxYvDklH994AaABAg,No way Mohammad hijab got banned,@baligoddin9315,2,1746489600,False,
UgydTomBKQQHLed7Eat4AaABAg.AHeLUeR1SqXAHfjErRGGRS,"Blaming Pakistan and Bangladesh? Mate, they’re doing it to themselves—one’s on economic life support, the other’s battling child marriages and blackouts. India doesn’t need to point fingers; it just needs to roll the news footage.",@Dasaanudasa108,2,1746489600,True,UgydTomBKQQHLed7Eat4AaABAg
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHdy4nh7KhQ,Like your Alah protected Palestine 😂,@MightyClashers,2,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgznBsEQ6xn7oKDKY_V4AaABAg,Muslims are amazing believe it ❤,@RabailKhalid-g1x,2,1746489600,False,
UgwmLKeMS5tj-xlMPrJ4AaABAg.AHdUQRvzDOeAHdWotzSUT4,☪️ ondom 🕋 box worshipers,@ARVINDYADAV-es6qk,2,1746489600,True,UgwmLKeMS5tj-xlMPrJ4AaABAg
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHdvYK_Auuw, @mahumramzan5690  your allah cant even do nothing against Israel 😭😂,@sidh69-cj5fx,2,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AHgk0Dohv20, @nowie4007  Why are you blaming the BJP for something that the Quran did?,@hihowareyouhihowareyou4500,2,1746489600,True,UgxW8C5-pNx7BJpshOR4AaABAg
UgyuPk4n_FkCHgzCb6J4AaABAg,Free Palestine 🇵🇸,@Tuba-u8p,2,1747008000,False,
Ugx3Wd8S10ssTc2hMRh4AaABAg,Indian media also claims to take Bangladesh land honestly there are shameless of how much of a joker they are,@AbdullaEditz,2,1746662400,False,
UgyhpCzhCydVrXpZLIh4AaABAg.AHdSwi7z-7WAHdUYanizq6,"Nope they didn't. 
Source: I live here",@DanishQuadri001,2,1746489600,True,UgyhpCzhCydVrXpZLIh4AaABAg
UgzIIaQg5TfAw1bqIDR4AaABAg,This is what happens when you hand around with Israel- Indian Hasbara,@FirstCommandment,2,1746489600,False,
UgxrykvfEYMx0jngAtt4AaABAg.AHh_nd2CPuZAHxxFUfl5BB, @SaiMaharaj-vp4yq  meanwhile India literally is considered the grape capital of the world 😂😂😂,@Sa-lf2ym,2,1747008000,True,UgxrykvfEYMx0jngAtt4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHh27WTh-tr, @SaiMaharaj-vp4yq  ahh yes Hinduism is so great because it's joked around in Anime's am I right?,@PixelClient,2,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
Ugw0xzV9EfZ9vX0fmjZ4AaABAg,Sabse badi dikkat ye hai ki ab pakistani serial bhi vpn laga ke dekhna padega 😂,@technicalbadshah9964,2,1746489600,False,
Ugys94bVO5nOxkLKbPV4AaABAg,"Moddi should be praised for banning pakistan  tv  shows  as they ruin minds of our muslim sisters (especially kashmiri) by  promoting homosexuality and normalising  love culture amaong muslims.
~love from kashmir",@AlMuṣṭafawiy,2,1746489600,False,
Ugw5R3tXxPZVpjujpw94AaABAg,India Occupied Kashmir ❌ India Administrated Kashmir ✅ Pakistan Occupied Kashmir ✅,@sanketsalunkhe2489,2,1746489600,False,
Ugy5sGIkcPdpwYKWDZ94AaABAg,"Btw the ""juice jihad"" guy actually wants to counter it by introducing his own ""cow urine"" product",@zuthmani9955,2,1746489600,False,
UgyCWFqT3XiUb0JgT-Z4AaABAg.AHjYQS-Kve9AHrNtwVBXYL,"Bro but why dragging Pakistan into it
Punish those you were involved in the attack 
And there are no evidences that Pakistan did this 
Your media started blaming us and then your so called mission killed our civilians 
First you blaming us without any proof and attacked our civilians 
Bro if the attackers are Muslims then they will be punished",@ArslanHussainjanjua,2,1746748800,True,UgyCWFqT3XiUb0JgT-Z4AaABAg
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAHeVFFWG1Ws,Bruh at this point Pruning the hedges will be Plant Zeehad!,@user-us7el6ss2l,2,1746489600,True,UgxABphux3mgSC4fkUF4AaABAg
Ugw8M0x4w-MaA8wkr4h4AaABAg,"Why hasn’t Pakistan banned all Indian shows? That should have been done 50 years ago! Ban it all: no more Bollywood, no more IPL, no nothing!",@Quantum-1157,2,1746489600,False,
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAHeVGx4k4Vs,We need a comedy skit,@user-us7el6ss2l,2,1746489600,True,UgxABphux3mgSC4fkUF4AaABAg
UgxsWDQBXzWCiTsHQNh4AaABAg,Support from Iran to you brother.🌟,@samdavinchi1624,2,1746921600,False,
Ugzoa8nSQDlsIbKJhIt4AaABAg.AHvTBxuiKgpAHwUtLOKMPR,Indian nationalist,@Funnyiscatcatpppppppp,2,1746921600,True,Ugzoa8nSQDlsIbKJhIt4AaABAg
UgxWUfwwLQTATlwLHY54AaABAg,I am indian proud to be indian and will always be indian and dont listen to foreign media telling us what to do. (I also hate it when our media only talks about modi when something else is happening),@Aaronyogindar,2,1746489600,False,
