id,parent,text,like_count,author_id,author,author_thumbnail,author_is_uploader,author_is_verified,author_url,is_favorited,_time_text,timestamp,is_pinned,replies,is_reply,parent_id
UgyVMW-fucWoAg9aSfZ4AaABAg,root,Unfollow Bollywood actors. Haramees the lot.,0,UC8ZN8PdcdMgTezoAJqdjLJA,@hassymiia6267,https://yt3.ggpht.com/ZfOuRs_PRGpNieYDXzSh3geQOhAUjrqIDtYwhD3_zbWBA5BcYqRroEWtECCJEYO64qPAjUwXYw=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@hassymiia6267,False,9 days ago,1746921600,False,[],False,
UgxrxIeXelumyz8BSul4AaABAg,root,I'm just appalled by both countries tbh especially being from an Indian background. Indians and Pakistani people live peacefully all over the world 🌎 I'm from UK and love my Pakistani brothers and sisters as we live side by side just hope both countries fix up as I do not support any wars as innocent people only suffer god bless peace and love,0,UCUZaIfiF5AHwibQsJGqqm8Q,@gardeningisfree,https://yt3.ggpht.com/90_fxtS2oIkSqJmmFWB59ZNQONNjOorR5zqWSi_8dk9tbQFJpf1aLnaZIwMPpBwjrlJO4oU2f38=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@gardeningisfree,False,9 days ago,1746921600,False,"[{'id': 'UgxrxIeXelumyz8BSul4AaABAg.AHvNjR-Q0UuAHvPCKw6Stf', 'parent': 'UgxrxIeXelumyz8BSul4AaABAg', 'text': 'Pakistan are not the ones who started, the blame is not on them', 'like_count': 1, 'author_id': 'UCLIYxJNUMaLQpaObZ71MDVA', 'author': '@LordHellblade7', 'author_thumbnail': 'https://yt3.ggpht.com/TEGWihAXEVyJNobQnOUjj6d5vQ8M3FvlELiOtLlEz5dafDjpJghN8OpWeUfb92cuA0eV4lZ01Q=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@LordHellblade7', 'is_favorited': False, '_time_text': '9 days ago', 'timestamp': 1746921600, 'is_pinned': False, 'is_reply': True}]",False,
UgxrxIeXelumyz8BSul4AaABAg.AHvNjR-Q0UuAHvPCKw6Stf,UgxrxIeXelumyz8BSul4AaABAg,"Pakistan are not the ones who started, the blame is not on them",1,UCLIYxJNUMaLQpaObZ71MDVA,@LordHellblade7,https://yt3.ggpht.com/TEGWihAXEVyJNobQnOUjj6d5vQ8M3FvlELiOtLlEz5dafDjpJghN8OpWeUfb92cuA0eV4lZ01Q=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@LordHellblade7,False,9 days ago,1746921600,False,,True,UgxrxIeXelumyz8BSul4AaABAg
Ugz-JKZzm9vdElIot4x4AaABAg,root,Hindutva goons are in f@re so they are using indian minorities . after sometimes they will  must come with bulldozers again to muslim's houses when they will started to feel relief.  are they stop the waqf bill?  they are just fooling the muslims. when in d@nger then 'vaichara'  after that 'go to Pakistan'.   they are using indian minorities badly.,0,UC9Zi4WHfrnvmA5bYkx38CsA,@integer9655,https://yt3.ggpht.com/a7po4orrSNr1fYMJbmU-bR-8wDDlIfZillUQjaiqYBWoKmTPWVBbl6KlytF8L6BH3urIeTgMUeo=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@integer9655,False,9 days ago,1746921600,False,[],False,
UgxcGppbHOH3mSNS2CF4AaABAg,root,I’m having GODDESS KAMADHENU🍔🍔🍔🍔🍔🍔🍔,0,UC20mZ_bJ0tBdSypamJRS46g,@abdirahmankalombi1854,https://yt3.ggpht.com/ytc/AIdro_nmtsXDHjV3vsi3WJxNLeR6_m62bNa4V324lnRtnFy0u-rpS5RDcRIx863T-hajBZ4JOA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@abdirahmankalombi1854,False,9 days ago,1746921600,False,[],False,
UgzXq6H0SJfh0jL6VYp4AaABAg,root,Go pakistan..,0,UCiB6AgTVgVuLQwz8SET8DLg,@gogol7354,https://yt3.ggpht.com/ytc/AIdro_nkPiv145lYXzuLKYONvPcpwdQSWzdpRYxGo_3oXxc=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@gogol7354,False,9 days ago,1746921600,False,[],False,
UgwHI_Q_azaV2D7jXBV4AaABAg,root,"Zeeshan Bhai,
Thanks for showing true face of Indian propaganda to the World. Jazakallah",12,UCRlM5c6XYTwXHFk9YddsuYQ,@mohammadasadkhan2403,https://yt3.ggpht.com/q_nHANM94kUErsOl5YDLIJP5k46SEoWbEbHZcRZk-5E0FE-xwdjB_INvN0bEwfLrAHivslbPVQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@mohammadasadkhan2403,False,9 days ago (edited),1746921600,False,[],False,
UgxlvJN46lLEjhlib0x4AaABAg,root,"India is behaving exactly like Israel, there are also reports (not yet confirmed) that they also launched missiles on Sikhs in Indian Punjab and Afghanistan, their hindutva extremist behavior makes no sense",139,UCCr53C8GrnL1xY8XCtKrn2w,@nowie4007,https://yt3.ggpht.com/ytc/AIdro_laUPEDYDrtRxQ76IUL2IOUkTId1Cm5FcNPFrC4kNJB4w=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@nowie4007,False,9 days ago,1746921600,False,"[{'id': 'UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAHvUY0ULs2s', 'parent': 'UgxlvJN46lLEjhlib0x4AaABAg', 'text': 'Power & ego.', 'like_count': 5, 'author_id': 'UCGXrLHatFoufqI8AldEVgwg', 'author': '@Dawah_Help', 'author_thumbnail': 'https://yt3.ggpht.com/XJvweHrDOBD3JLnro1BbRvsqnAbiiHjvoCCbF-PirrDI7nBzBb_Ew6u_4Agf6HdWuGJcdDP5FA=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@Dawah_Help', 'is_favorited': False, '_time_text': '9 days ago', 'timestamp': 1746921600, 'is_pinned': False, 'is_reply': True}, {'id': 'UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAHvnoySe8go', 'parent': 'UgxlvJN46lLEjhlib0x4AaABAg', 'text': 'And blaming Pakistan for it, to make Sikhs fight against Pakistan. Sikhs were denying to fight Pakistan.', 'like_count': 0, 'author_id': 'UCILdy8VXe4l63uAXVsLlu4w', 'author': '@FaizyII', 'author_thumbnail': 'https://yt3.ggpht.com/eg-oUjTIgU6RNkRw5zN-382ciEFVAw8iSwL2-DEW6Plt7H5EhmKw4LPQMRihmSkrT2zU3Zlstcc=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@FaizyII', 'is_favorited': False, '_time_text': '9 days ago', 'timestamp': 1746921600, 'is_pinned': False, 'is_reply': True}, {'id': 'UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAHvomzuoGR9', 'parent': 'UgxlvJN46lLEjhlib0x4AaABAg', 'text': 'Yeah and they are saying it is launched by Pakistan!', 'like_count': 8, 'author_id': 'UC0xZnj07h5vyVqnxaoFHAeA', 'author': '@m.soomro3677', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_nW6sbtnfYfVQK6g-8j7xXUH_egKNFRu_v0v4gAUlKHWWI=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@m.soomro3677', 'is_favorited': False, '_time_text': '9 days ago', 'timestamp': 1746921600, 'is_pinned': False, 'is_reply': True}, {'id': 'UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAHwF5Fjeqhe', 'parent': 'UgxlvJN46lLEjhlib0x4AaABAg', 'text': 'Khuda Israel ko bhi tabah kare jis tarha unhoon ne Palestine to tabah kiya', 'like_count': 12, 'author_id': 'UC3D2qrOzxGzi8WUXIG21U3w', 'author': '@kaenatejaz7346', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_lShAIZHxK-bKc62KumBlAAFXQfhB8TOIXbwohrDoA=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@kaenatejaz7346', 'is_favorited': False, '_time_text': '9 days ago', 'timestamp': 1746921600, 'is_pinned': False, 'is_reply': True}, {'id': 'UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAHx8ezlv36n', 'parent': 'UgxlvJN46lLEjhlib0x4AaABAg', 'text': '@kaenatejaz7346  You mean How Israel destroyed palestine', 'like_count': 0, 'author_id': 'UCc0g-p-NntnhYfH4VNwc9gA', 'author': '@user-us7el6ss2l', 'author_thumbnail': 'https://yt3.ggpht.com/SfpcOr1g2cW5EuQR0TTtFt0yn19IjMt6qnRhx0tZ8rYvj99iJ3Fugy6uEsl9INUPyr1woVQh=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@user-us7el6ss2l', 'is_favorited': False, '_time_text': '9 days ago', 'timestamp': 1746921600, 'is_pinned': False, 'is_reply': True}, {'id': 'UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAHxd5e88wK5', 'parent': 'UgxlvJN46lLEjhlib0x4AaABAg', 'text': 'india think israel of its best friend they actually adapt things from west and think they look superiour \r\nthey support israel because they hate muslims their gov party does lot of propaganda against muslims and they also take inspiration from it like attacking mosques and civilians and saying they attacked terrorists\r\nwhile pakistan retaliated in daylight destroyed their airbases and many military arsel instead of targeting civilians\r\nand you wont beleive india is shooting missiles on their own cities and then intercepting them like they did in amritser in punjab which have sikh people majourity to make them think that pakistan is trying to destroy them while pakistan denied that', 'like_count': 0, 'author_id': 'UCaHbsX1-00-dyFpSQMNbjZA', 'author': '@Bruce_wayne69_edits', 'author_thumbnail': 'https://yt3.ggpht.com/Fri291Xfg_dOuAjVGl5YQmwG003isSgs8OaRovJriDYlFiMPgJLD_UVRTK8zT9wSSTLjugSb4lE=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@Bruce_wayne69_edits', 'is_favorited': False, '_time_text': '8 days ago', 'timestamp': 1747008000, 'is_pinned': False, 'is_reply': True}, {'id': 'UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAHz3PxfxyPH', 'parent': 'UgxlvJN46lLEjhlib0x4AaABAg', 'text': 'Honestly you’re right, the Zios have been teaching their playbook!\nSo now they will create retaliation and false flags and then attack again just watch', 'like_count': 0, 'author_id': 'UCSE1zB7jWkCyDW0hGn8c9mA', 'author': '@Lloydy786', 'author_thumbnail': 'https://yt3.ggpht.com/_FN9YW8QEHqTco94JYJCnIWFKk8PiqJZRR8MbiyjUgikPm3CfZbj0XnZSDsUG6P8__9bNc13nA=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@Lloydy786', 'is_favorited': False, '_time_text': '8 days ago', 'timestamp': 1747008000, 'is_pinned': False, 'is_reply': True}, {'id': 'UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAI2kHqrPh6b', 'parent': 'UgxlvJN46lLEjhlib0x4AaABAg', 'text': ""India is like Israel's mischievous little brother, born to entirely different parents!"", 'like_count': 0, 'author_id': 'UCg-hQ5vUyWOtVM5mI5vb7dg', 'author': '@CAPT_Pricey', 'author_thumbnail': 'https://yt3.ggpht.com/oYjjydVyHgWmQ9_qiZUejeanrNfV-KxeAfACN9ofQkdpe2EhselhYT7tdR4_c3qvpDAQxBcx=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@CAPT_Pricey', 'is_favorited': False, '_time_text': '6 days ago', 'timestamp': 1747180800, 'is_pinned': False, 'is_reply': True}]",False,
UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAHvUY0ULs2s,UgxlvJN46lLEjhlib0x4AaABAg,Power & ego.,5,UCGXrLHatFoufqI8AldEVgwg,@Dawah_Help,https://yt3.ggpht.com/XJvweHrDOBD3JLnro1BbRvsqnAbiiHjvoCCbF-PirrDI7nBzBb_Ew6u_4Agf6HdWuGJcdDP5FA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Dawah_Help,False,9 days ago,1746921600,False,,True,UgxlvJN46lLEjhlib0x4AaABAg
UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAHvnoySe8go,UgxlvJN46lLEjhlib0x4AaABAg,"And blaming Pakistan for it, to make Sikhs fight against Pakistan. Sikhs were denying to fight Pakistan.",0,UCILdy8VXe4l63uAXVsLlu4w,@FaizyII,https://yt3.ggpht.com/eg-oUjTIgU6RNkRw5zN-382ciEFVAw8iSwL2-DEW6Plt7H5EhmKw4LPQMRihmSkrT2zU3Zlstcc=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@FaizyII,False,9 days ago,1746921600,False,,True,UgxlvJN46lLEjhlib0x4AaABAg
UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAHvomzuoGR9,UgxlvJN46lLEjhlib0x4AaABAg,Yeah and they are saying it is launched by Pakistan!,8,UC0xZnj07h5vyVqnxaoFHAeA,@m.soomro3677,https://yt3.ggpht.com/ytc/AIdro_nW6sbtnfYfVQK6g-8j7xXUH_egKNFRu_v0v4gAUlKHWWI=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@m.soomro3677,False,9 days ago,1746921600,False,,True,UgxlvJN46lLEjhlib0x4AaABAg
UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAHwF5Fjeqhe,UgxlvJN46lLEjhlib0x4AaABAg,Khuda Israel ko bhi tabah kare jis tarha unhoon ne Palestine to tabah kiya,12,UC3D2qrOzxGzi8WUXIG21U3w,@kaenatejaz7346,https://yt3.ggpht.com/ytc/AIdro_lShAIZHxK-bKc62KumBlAAFXQfhB8TOIXbwohrDoA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@kaenatejaz7346,False,9 days ago,1746921600,False,,True,UgxlvJN46lLEjhlib0x4AaABAg
UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAHx8ezlv36n,UgxlvJN46lLEjhlib0x4AaABAg,@kaenatejaz7346  You mean How Israel destroyed palestine,0,UCc0g-p-NntnhYfH4VNwc9gA,@user-us7el6ss2l,https://yt3.ggpht.com/SfpcOr1g2cW5EuQR0TTtFt0yn19IjMt6qnRhx0tZ8rYvj99iJ3Fugy6uEsl9INUPyr1woVQh=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@user-us7el6ss2l,False,9 days ago,1746921600,False,,True,UgxlvJN46lLEjhlib0x4AaABAg
UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAHxd5e88wK5,UgxlvJN46lLEjhlib0x4AaABAg,"india think israel of its best friend they actually adapt things from west and think they look superiour 
they support israel because they hate muslims their gov party does lot of propaganda against muslims and they also take inspiration from it like attacking mosques and civilians and saying they attacked terrorists
while pakistan retaliated in daylight destroyed their airbases and many military arsel instead of targeting civilians
and you wont beleive india is shooting missiles on their own cities and then intercepting them like they did in amritser in punjab which have sikh people majourity to make them think that pakistan is trying to destroy them while pakistan denied that",0,UCaHbsX1-00-dyFpSQMNbjZA,@Bruce_wayne69_edits,https://yt3.ggpht.com/Fri291Xfg_dOuAjVGl5YQmwG003isSgs8OaRovJriDYlFiMPgJLD_UVRTK8zT9wSSTLjugSb4lE=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Bruce_wayne69_edits,False,8 days ago,1747008000,False,,True,UgxlvJN46lLEjhlib0x4AaABAg
UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAHz3PxfxyPH,UgxlvJN46lLEjhlib0x4AaABAg,"Honestly you’re right, the Zios have been teaching their playbook!
So now they will create retaliation and false flags and then attack again just watch",0,UCSE1zB7jWkCyDW0hGn8c9mA,@Lloydy786,https://yt3.ggpht.com/_FN9YW8QEHqTco94JYJCnIWFKk8PiqJZRR8MbiyjUgikPm3CfZbj0XnZSDsUG6P8__9bNc13nA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Lloydy786,False,8 days ago,1747008000,False,,True,UgxlvJN46lLEjhlib0x4AaABAg
UgxlvJN46lLEjhlib0x4AaABAg.AHvNCwT1h2GAI2kHqrPh6b,UgxlvJN46lLEjhlib0x4AaABAg,"India is like Israel's mischievous little brother, born to entirely different parents!",0,UCg-hQ5vUyWOtVM5mI5vb7dg,@CAPT_Pricey,https://yt3.ggpht.com/oYjjydVyHgWmQ9_qiZUejeanrNfV-KxeAfACN9ofQkdpe2EhselhYT7tdR4_c3qvpDAQxBcx=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@CAPT_Pricey,False,6 days ago,1747180800,False,,True,UgxlvJN46lLEjhlib0x4AaABAg
Ugwjx3wtER3pZ9kKval4AaABAg,root,"They have finlay lost their mind, and started to live in their lies.",1,UCp3Tn0iGgy0AyX58mI7HZuA,@sameershahid9775,https://yt3.ggpht.com/ytc/AIdro_n8raL1tHgB6lFi9Y8M3_NBgmabKd6JHQdR8XvrsfqDMCY=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@sameershahid9775,False,9 days ago,1746921600,False,[],False,
UgyiCgzn3KH6-Ze33i14AaABAg,root,Careful brothers the traitor of all traitors Iran the 'defenders of the resistance' has just signed a strategic deal with India today. These guys only know how to go against us not with us.,0,UCne0kUGya-_rJnf0b0B8GEw,@sercanaksoy4589,https://yt3.ggpht.com/ytc/AIdro_k9dx003iVf5SGyawL-FakhJMdVBmZTo6kMC0q5cCE=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@sercanaksoy4589,False,9 days ago (edited),1746921600,False,[],False,
UgwI9gXkFSxh5_MIzRZ4AaABAg,root,Temu version of israel.😅😅😅😂😂😂😂,0,UCtkU5lHFU-r3E0JaS9sM70g,@zidaneilyas3329,https://yt3.ggpht.com/HJs43uqBnuKnHeZmiZmXX2m_nObAq5GVis6bLU2PKXyoqP8sTclIwiwXd5eVPGE2Qj5Hy3_-=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@zidaneilyas3329,False,9 days ago,1746921600,False,[],False,
Ugxi9DGLew2NRJ0Wa154AaABAg,root,🇹🇷🇹🇷🇹🇷🇦🇿🇦🇿🇵🇰🇵🇰🇵🇰🐺🐺🐺,1,UCjEA4Utgf-54jfsTnH3Dp7g,@Deliselangor,https://yt3.ggpht.com/ytc/AIdro_l0DUdxEX21czSNEjPg1WmEDvygJXSACsjzmY6GjcN4gWcRDE3X6Anb70DtjYOUCRa2CA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Deliselangor,False,9 days ago (edited),1746921600,False,[],False,
UgzhbiL0p09fLP_UkNx4AaABAg,root,"As an Indian muslim idk what to even comment but we muslims must be united under the banner of shahada instead of corrupt politicians who don't even implement shariah in their countries. Whether it be pakistan or india. I am against war and I am with the kashmiris. Neither india nor Pakistan, because india hates Muslims and Pakistan bombed innocent afghans as well as kashmiris recently.",0,UCjzPCCi5SQkohMn6OoekXMA,@Immunetobs,https://yt3.ggpht.com/vJY7c-d6Crfu89rdodhCeJpwdDnyPEEms_Jw9wsWN8Tq4KbErUFCNAK6QLTZnFMp5TXae2p3IA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Immunetobs,False,9 days ago,1746921600,False,"[{'id': 'UgzhbiL0p09fLP_UkNx4AaABAg.AHvMd6TxRUJAHvP6XwzTU4', 'parent': 'UgzhbiL0p09fLP_UkNx4AaABAg', 'text': 'India just launched a missile into Afghanistan', 'like_count': 0, 'author_id': 'UCCr53C8GrnL1xY8XCtKrn2w', 'author': '@nowie4007', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_laUPEDYDrtRxQ76IUL2IOUkTId1Cm5FcNPFrC4kNJB4w=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@nowie4007', 'is_favorited': False, '_time_text': '9 days ago', 'timestamp': 1746921600, 'is_pinned': False, 'is_reply': True}, {'id': 'UgzhbiL0p09fLP_UkNx4AaABAg.AHvMd6TxRUJAHwUNTNKnj-', 'parent': 'UgzhbiL0p09fLP_UkNx4AaABAg', 'text': ""Give me one source from afghan or any international news outlet. That's pakistani propaganda bro your govt is corrupt and is ruining the image of Islam. You guys need a shariah governed government just like afghanistan. Both india and pakistan are spreading propaganda to brainwash their people and win their hearts."", 'like_count': 0, 'author_id': 'UCjzPCCi5SQkohMn6OoekXMA', 'author': '@Immunetobs', 'author_thumbnail': 'https://yt3.ggpht.com/vJY7c-d6Crfu89rdodhCeJpwdDnyPEEms_Jw9wsWN8Tq4KbErUFCNAK6QLTZnFMp5TXae2p3IA=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@Immunetobs', 'is_favorited': False, '_time_text': '9 days ago', 'timestamp': 1746921600, 'is_pinned': False, 'is_reply': True}]",False,
UgzhbiL0p09fLP_UkNx4AaABAg.AHvMd6TxRUJAHvP6XwzTU4,UgzhbiL0p09fLP_UkNx4AaABAg,India just launched a missile into Afghanistan,0,UCCr53C8GrnL1xY8XCtKrn2w,@nowie4007,https://yt3.ggpht.com/ytc/AIdro_laUPEDYDrtRxQ76IUL2IOUkTId1Cm5FcNPFrC4kNJB4w=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@nowie4007,False,9 days ago,1746921600,False,,True,UgzhbiL0p09fLP_UkNx4AaABAg
UgzhbiL0p09fLP_UkNx4AaABAg.AHvMd6TxRUJAHwUNTNKnj-,UgzhbiL0p09fLP_UkNx4AaABAg,Give me one source from afghan or any international news outlet. That's pakistani propaganda bro your govt is corrupt and is ruining the image of Islam. You guys need a shariah governed government just like afghanistan. Both india and pakistan are spreading propaganda to brainwash their people and win their hearts.,0,UCjzPCCi5SQkohMn6OoekXMA,@Immunetobs,https://yt3.ggpht.com/vJY7c-d6Crfu89rdodhCeJpwdDnyPEEms_Jw9wsWN8Tq4KbErUFCNAK6QLTZnFMp5TXae2p3IA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Immunetobs,False,9 days ago,1746921600,False,,True,UgzhbiL0p09fLP_UkNx4AaABAg
UgyE4OOJpg4PWx2wPjh4AaABAg,root,"Until ur way out of terrorism, no one can save Pakistan",0,UC-qS8MB_VLhPjP4t41IdQuA,@ShenozVibes,https://yt3.ggpht.com/JCYM3-4Br1qvSiOR6CbH5alzBUQ8Z57GSOCq72xIdSjEp12aDeofFc-LcPqXtMRzRRkpNXk5_g=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@ShenozVibes,False,9 days ago,1746921600,False,[],False,
UgxRu1vH99MVYQLLCPl4AaABAg,root,"@smike2jannah spreading more lies. The hindutva are telling the truth. Apparently pakistan is one giant pile of rubble. Modi managed to assemblenthe infinity gauntlet and snapped pakistan out of existence. The Rafale pilots in awe of modis glory fell from the sky... Almost. Then the skies opened up, sun started shining, birds singing and modi did a bolluwood dance sequence with shahrukh khan, amitab bachan, mithun and madhuri dixit.... Quite a sight",0,UCpXVPAIai91BMh3Vb_wnVIg,@vajidali530,https://yt3.ggpht.com/ytc/AIdro_kCdMiehRfFeforJCgBmkfDeKz2yugfgD_xHRauu3M=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@vajidali530,False,9 days ago (edited),1746921600,False,[],False,
Ugxqe8Nwzul9qRoIjg94AaABAg,root,"DELUSIONAL, Aryans, Alexandra the Great, Mughal, and Muslims, then the British, Conquered, proving Hinduism to be weak,  delusional religion based on Delusional Idol Worship, Cow Worship and taking the Pi55, literally but  sold by Bollywood as a Macho Religion and Nation, when in reality everyone who has come to India to conquer it,  has ! But Bollywood would have you believe Binduism is way.....😅",0,UC5qk59J8Xtn0BEewgG7ZVHA,@BarrelOfTruth,https://yt3.ggpht.com/ytc/AIdro_k6ww6eg1nZuZGUaepxmP1KNE4Mq3Gy4AY7pJQEbQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@BarrelOfTruth,False,9 days ago (edited),1746921600,False,[],False,
Ugx7u39YHoVdqRbmTO54AaABAg,root,Guess we know why this channel was blocked in India 😂,9,UCL1oupoboIH4xY4Cgrwk64w,@Lumina-sd1en,https://yt3.ggpht.com/5d1xZ9DPRyA33zpn5Cp-4oWxvzGcEqt1J-dOxT9Y7NN96Tbaz0bwiZr7xCYBsS86fJFHJTZrBQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Lumina-sd1en,False,9 days ago,1746921600,False,"[{'id': 'Ugx7u39YHoVdqRbmTO54AaABAg.AHvMLlodkB7AHvTtvLlLPV', 'parent': 'Ugx7u39YHoVdqRbmTO54AaABAg', 'text': 'The irony being that the Islamophobes were screeching about freedom of Islamophobic expression, yet they always end up making  🙈🙉of themselves!', 'like_count': 0, 'author_id': 'UCGXrLHatFoufqI8AldEVgwg', 'author': '@Dawah_Help', 'author_thumbnail': 'https://yt3.ggpht.com/XJvweHrDOBD3JLnro1BbRvsqnAbiiHjvoCCbF-PirrDI7nBzBb_Ew6u_4Agf6HdWuGJcdDP5FA=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@Dawah_Help', 'is_favorited': False, '_time_text': '9 days ago', 'timestamp': 1746921600, 'is_pinned': False, 'is_reply': True}]",False,
Ugx7u39YHoVdqRbmTO54AaABAg.AHvMLlodkB7AHvTtvLlLPV,Ugx7u39YHoVdqRbmTO54AaABAg,"The irony being that the Islamophobes were screeching about freedom of Islamophobic expression, yet they always end up making  🙈🙉of themselves!",0,UCGXrLHatFoufqI8AldEVgwg,@Dawah_Help,https://yt3.ggpht.com/XJvweHrDOBD3JLnro1BbRvsqnAbiiHjvoCCbF-PirrDI7nBzBb_Ew6u_4Agf6HdWuGJcdDP5FA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Dawah_Help,False,9 days ago,1746921600,False,,True,Ugx7u39YHoVdqRbmTO54AaABAg
